3.728016458708252046e-01,1.855289068186365686e-01
2.814710221955617486e-01,5.535327205158976221e-02
2.502700835832824544e-01,2.706162156576678857e-02
2.479786792641472115e-01,1.929863906893621722e-02
2.469855172965405021e-01,2.128593001399719728e-02
2.436740577884422276e-01,1.338823202159568349e-02
2.465948826234750646e-01,1.200301120975806254e-02
2.488201947610471088e-01,6.327560337932414992e-03
2.441413295340930933e-01,4.602944626074775662e-03
2.424379846030793317e-01,3.235549786042781970e-03
2.413752664467110343e-01,2.802868455508897121e-03
2.415800061987607994e-01,1.481609755048987360e-03
2.410409508098388665e-01,1.703525438912220158e-03
