1.864381030999996710e+03,9.278300630000014735e+02
1.407636582000004410e+03,2.768217135300004088e+02
1.251600687999995444e+03,1.353351694503997180e+02
1.240141375000000153e+03,9.651249398375001931e+01
1.235174571999998989e+03,1.064509359999999845e+02
1.218613962999999558e+03,6.695454834000001654e+01
1.233221007999998847e+03,6.002705906000007019e+01
1.244349793999996564e+03,3.164412925000000598e+01
1.220950788999999531e+03,2.301932607499995243e+01
1.212432360999999673e+03,1.618098447999995315e+01
1.207117707500001870e+03,1.401714514599999362e+01
1.208141611000002740e+03,7.409530384999985841e+00
1.205445795000004182e+03,8.519330720000013457e+00
