1.456185825501566389e-01,2.023847195894153961e-01
9.035995399364550595e-02,4.279629639167722988e-02
8.524562001821879564e-02,2.356339938005737322e-02
8.336657384745299604e-02,1.376187763329557792e-02
8.198604116510065098e-02,2.077056131440377720e-02
8.188180585216295326e-02,1.360242319069518771e-02
8.448188566953256096e-02,7.817036749983331811e-03
8.475647781110427770e-02,4.436866505365597707e-03
8.187681283743274141e-02,3.753348632273549156e-03
8.149662622808748202e-02,2.866974076051457231e-03
8.114250087982421977e-02,2.240290817636475702e-03
8.137321994934343383e-02,1.403419150636538550e-03
