1.179735854333330280e+03,1.357604214666664802e+03
8.639925342222239806e+02,2.791357157676665111e+02
8.088563318888885760e+02,1.576393807906667917e+02
8.016584348888875411e+02,9.932360096099981206e+01
7.806548856666664733e+02,1.258871868666664540e+02
7.801943790000019590e+02,7.740727536333331216e+01
8.091699899999985064e+02,4.813510749666671984e+01
8.168219450000011648e+02,5.475119533666665461e+01
8.178984663333324079e+02,3.730612370666655409e+01
8.045592716666656088e+02,2.944645227299995582e+01
7.938898699999980408e+02,2.529819257533335275e+01
7.985826113333337162e+02,1.777175161300000639e+01
7.671114180000012084e+02,6.428415284333341972e+00
