2.710758048000000599e+03,1.213522539999998571e+03
1.801697544583339777e+03,3.657423039703335235e+02
1.562165448666666180e+03,1.632551029645556184e+02
1.543918747444445671e+03,9.774351541522233333e+01
1.538500074666666706e+03,1.429147000666664837e+02
1.521281617666672446e+03,8.928779562666657910e+01
1.545769486333329951e+03,6.588815074333318478e+01
1.561562735666670278e+03,4.724679189999994833e+01
1.529942640333330928e+03,3.281343258666671403e+01
1.518626329666665924e+03,2.049292225466661677e+01
1.512871882999997069e+03,1.889372681700001877e+01
1.506904456666667329e+03,1.281450281233332511e+01
1.508001151000005393e+03,1.280462224333334476e+01
