1.974678887333328385e+04,7.248174170000018421e+03
1.669111608714282920e+04,1.918285359412851221e+03
1.601537167000002046e+04,1.250819102194550851e+03
1.591526816533334568e+04,6.886792520813309011e+02
1.579871335333335446e+04,1.663049420966667356e+02
1.556235784666670770e+04,1.231189423466669410e+02
1.576904976333332706e+04,7.827748665333346878e+01
1.689673920999995244e+04,1.163393901529998118e+02
