3.054111595014324387e-01,1.135293848563620811e+00
2.510541093336883800e-01,2.225414412150897026e-01
2.455496423604169587e-01,1.230402775127197312e-01
2.420236658223897941e-01,7.258757851511925263e-02
2.447166871292410228e-01,1.025848771645672397e-01
2.428485645537559190e-01,6.489120685196271554e-02
2.414955276944605878e-01,4.408066246084118428e-02
2.400746159434782590e-01,3.386916445044331481e-02
2.409810945810836880e-01,2.488971988668932031e-02
2.379680369926007732e-01,1.833068687929081952e-02
2.389872572152235697e-01,1.457132198027065971e-02
2.379156126108111780e-01,1.229636646917285636e-02
2.371338066386724230e-01,1.219097252122908030e-02
