3.979204144671073973e+00,1.458230756848631016e+00
3.272587960878415636e+00,3.369692752082522058e-01
3.174889346130772338e+00,2.134615443959773651e-01
3.152666239105115231e+00,1.285034071235162667e-01
3.025951569286141396e+00,1.807631053789242603e-01
2.970486386322732653e+00,1.192731370445908740e-01
3.012464655402251612e+00,7.744167870759177674e-02
2.934570120775846558e+00,5.636775558888207360e-02
2.916088864227155408e+00,4.535887080583875242e-02
3.159110848496971435e+00,3.325433755182298501e-02
3.111849199493442963e+00,2.461886469639410976e-02
3.153179316803304655e+00,1.565236685729523569e-02
3.148270888488974073e+00,2.132964401613005045e-02
