3.024197935000008783e+03,5.750086173333329498e+03
2.457025357999998050e+03,1.189941253870004175e+03
2.392870677444443572e+03,6.929122805688898552e+02
2.366694213666664837e+03,4.226128580840000382e+02
2.378421471666662910e+03,5.691340478333324882e+02
2.333775129666665180e+03,3.638897114000008628e+02
2.327529194000002917e+03,2.558289522666669313e+02
2.325301928666665390e+03,1.835711257033340473e+02
2.313618973333335816e+03,1.410587078100004135e+02
2.328296204999989186e+03,1.454736828766665155e+02
2.331998883666669826e+03,1.208693127733336894e+02
2.334242774666668993e+03,1.008734112153329932e+02
2.322432962999997926e+03,9.230023775533344121e+01
