1,90.1714
2,90.3143
3,83.1286
4,90.4429
5,90.1714
6,84.5
7,90.1857
8,90.2
9,90.2
10,90.2
11,90.2143
12,90.2429
13,90.2714
14,90.2857
15,90.2857
16,90.2429
17,90.1857
18,90.2429
19,90.5857
20,90.6286
21,90.4571
22,90.4286
23,90.4857
24,90.5143
25,90.5
26,90.7714
27,90.7429
28,90.7143
29,91.2
30,91.1857
31,91.2
32,91.1429
33,91.1714
34,91.1
35,91.1
36,91.0429
37,91.0143
38,90.8714
39,91.0286
40,91.0429
41,91.0143
42,91.0143
43,90.9143
44,91.1571
45,90.6
46,91.8429
47,91.8714
48,90.7
49,91.0714
50,91.4
51,91.5
52,91.1
53,91.1
54,91.2571
55,91
56,90.9857
57,91.2571
58,91.8571
59,91.4143
60,91.6714
61,90.9143
62,91.4571
63,91.4571
64,91.8571
65,91.1714
66,91.4286
67,91.8714
68,91.8
69,88.4571
70,91.4429
71,91.5
72,91.6857
73,89.4857
74,92.3857
75,92.8286
76,92.8571
77,92.3143
78,92.1
79,91.3571
80,91.6
81,91.7857
82,91.3429
83,91.3571
84,88.8857
85,91.5714
86,91.5429
87,92.2714
88,92.2857
89,91.7143
90,92.3286
91,89.3571
92,91.8429
93,89.9286
94,90.1286
95,91.0571
96,91.0429
97,91.2571
98,89.7143
99,92.1286
100,93.0857
101,93.0857
102,92.3714
103,89.8
104,92.0286
105,92.6571
106,90.9286
107,90.8
108,91.6857
109,89.0143
110,91.3857
111,91.2857
112,91.3857
113,91.4
114,91.4857
115,91.2571
116,91.3429
117,91.4
118,91.3714
119,91.3857
120,91.3
121,91.2143
122,91.3143
123,91.2429
124,90.7714
125,91.3857
126,91.6857
127,91.2286
128,90.1143
129,91.6857
130,93.0714
131,91.3429
132,92.1857
133,91.8857
134,91.6429
135,89.9714
136,91.4143
137,91.8857
138,91.8857
139,92.4429
140,91.6571
141,92.4286
142,93.4286
143,93.4143
144,93.3857
145,92.5429
146,92.5286
147,93.1571
148,92.5286
149,89.6143
150,93.7429
151,93.6857
152,93.7
153,93.6714
154,92.9429
155,92.6857
156,92.3429
157,93.1143
158,93.2143
159,92.4143
160,92.8429
161,92.8429
162,93.4714
163,92.9714
164,93.4
165,91.8143
166,91.9857
167,93.0714
168,93.0286
169,93.6857
170,91.3714
171,93.1571
172,91.9714
173,91.9571
174,94.0571
175,93.4429
176,90.9286
177,92.5
178,92.8
179,93.2143
180,93.2714
181,91.9714
182,91.9571
183,91.9714
184,90.8286
185,91.4714
186,93.6143
187,92.1143
188,93.6857
189,93.6857
190,91.5571
191,91.8857
192,93.7143
193,91.0286
194,93.8429
195,91.3143
