1,82.7857
2,73.6143
3,82.5571
4,72.8571
5,81.9571
6,82.7857
7,81.9714
8,72.2714
9,72.0286
10,71.5
11,82.0429
12,80.8571
13,82.5286
14,82.1571
15,82.3857
16,78.1571
17,78.6857
18,79.1571
19,79.4714
20,75.7714
21,80.9714
22,73.4857
23,73.5857
24,73.8429
25,82.8429
26,83.1
27,83.1857
28,83.2571
29,78.5286
30,78.9714
31,79.3286
32,79.4143
33,79.9714
34,80.2
35,78.6429
36,83.2857
37,74.8857
38,75.1857
39,83.1
40,75.9
41,76.0286
42,78.8143
43,78.6571
44,79.1857
45,79.8286
46,79.0429
47,77.0714
48,77.2429
49,80
50,83.4
51,83.5143
52,80.6714
53,79.9857
54,83.1
55,79.0714
56,80.0714
57,78.4714
58,79.2429
59,83.5429
60,82.7571
61,83.6143
62,83.6571
63,82.9571
64,79.1286
65,82.4
66,87.6
67,82.3857
68,80.3429
69,79.9
70,86.3429
71,87.8143
72,84.8714
73,81.4714
74,81.8857
75,83.0286
76,81.5286
77,83.3714
78,82.8429
79,84.0571
80,81.5
81,85.1
82,79.3714
83,80.5429
84,85.9429
85,87.2286
86,91.5
87,89.7143
88,89.9
89,90
90,87.4571
91,89.9429
92,85.6571
93,89.8429
94,88.6
95,89.1571
96,87.4714
97,88.7429
98,81.0429
99,85.6286
100,91.2
101,90.3857
102,84.3286
103,90.7857
104,83.2143
105,81.1429
106,78.9
107,87.5714
108,87.3429
109,89.0429
110,85.6857
111,84.8571
112,88.4
113,90
114,90.8143
115,84.9429
116,83.9857
117,88.4571
118,88.6857
119,91.6714
120,94.0143
121,87.7429
122,87.8714
123,87.5714
124,89.1
125,89.8571
126,91.0857
127,91.1857
128,86.1143
129,90.8429
130,87.1857
131,87.3286
132,84.2714
133,91.0571
134,83
135,84.9143
136,91.7714
137,87.0857
138,89.3714
139,93.0143
140,84.8714
141,81.1857
142,85.5857
143,92.0714
144,79.1
145,89.9143
146,84.6714
147,81.2
148,89.6857
149,87.8857
150,89.5429
151,85.7714
152,88.1714
153,91.9857
154,85.6286
155,92.9429
156,81.7286
157,90.2714
158,86.0286
159,83.9714
160,86.1714
161,89.3286
162,89.4
163,83.8714
164,84.3
165,91.3714
166,93.4714
167,87.2714
168,83
169,92.5714
170,91.4571
171,88.4714
172,85.6714
173,93.2
174,85.4571
175,86.2857
176,88.1
177,89.2571
178,92.7571
179,85.6
180,89.8714
181,90.2143
182,90.1
183,93.5
184,86.1143
185,88.3
186,86.6571
187,92.5571
188,86.7143
189,93.4
190,90.2286
191,81.0286
192,87.7
193,92.7
194,90.6286
195,92.9714
196,85.1571
197,89.0571
198,93.2571
199,90.9
200,92.9143
201,93.2143
202,94.8714
203,93.8286
204,91.0429
205,93.8286
206,92.8
207,88.5714
208,85.6714
209,89.6143
210,84.9286
211,92.7714
212,88.8
213,90.3714
214,92.3
215,84.8
216,86.8714
217,90.8143
218,90.9571
219,88.3
220,86.9714
221,91.7571
222,92.3571
223,89.7857
224,91.4
225,92.7714
226,93.0286
227,86.3143
228,92.8143
229,93.7
230,85.5571
231,93.5143
232,88.6429
233,90.7714
234,92.2143
235,89.3
236,80.3143
237,92.8429
238,88.6286
239,90.6714
240,92.3857
241,94
242,92.3857
243,87.7857
244,86.2714
245,92.8571
246,85.3
247,90.5857
248,89.7571
249,86.6429
250,88.5286
251,88.5857
252,89.7429
253,88.6
254,87.5429
255,92.8143
256,91.6714
257,88.6857
258,89.7286
259,89.9429
260,92.7571
261,93.3571
262,93.0143
263,91.7429
264,89.9857
265,93.9143
266,92.4143
267,93.3
268,94.0429
269,90.7
270,90.3
271,88.9571
272,86.5857
273,92.2
274,88.8857
275,90.2571
276,90.4571
277,93.4714
278,92.1857
279,91.6429
280,90.3429
281,92.4857
282,90.0571
283,89.8429
284,93.9143
285,90.9857
286,94.1286
287,93.4429
288,86.5143
289,92.8429
290,85.8571
291,92.6571
292,89.0714
293,90.5429
294,88.0571
295,93.4571
296,92.2
297,90.6571
298,91.3714
299,93.5714
300,91.4286
301,93.3857
302,91.5429
303,92.9
304,88.8714
305,87.3857
306,88.6714
307,93.7
308,93.8714
309,92.6571
310,91.8571
311,86.4
312,92.7429
313,88.2857
314,89.1143
315,92.1429
316,92.7857
317,87.2857
318,91.4429
319,91.3143
320,91.4714
321,88.7
322,89.0429
323,88.7429
324,91.4286
325,94.1857
326,93.0571
327,90.6571
328,93.1
329,87.9286
330,89.2143
331,87.9
332,89.3857
333,92.2571
334,92.1429
335,92.6714
336,91.5143
337,91.9429
338,88.7857
339,91.4857
340,88.7857
341,93.9429
342,90.4714
343,92.7286
344,92.0571
345,90.1857
346,90.3571
347,93.6714
348,87.7571
349,89.3429
350,92.3857
351,92.0714
352,89.5143
353,88.3143
354,92.3286
355,92.2714
356,92.0714
357,89.7
358,92.9
359,91.8571
360,91.7714
361,92.2
362,93.6286
363,90.4571
364,92.2286
365,92.1714
366,89.1857
367,92.7714
368,93.1857
369,92.8429
370,93.0286
371,93.7
372,89.8
373,93.2143
374,91.7
375,93.9
376,90.1571
377,92.8714
378,88.3571
379,89.7
380,93.0857
381,92.8429
382,92.2286
383,90.0429
384,93.2286
385,92.8857
386,91.3
387,89.5571
388,91.0714
389,93.0714
390,92.2571
391,93.8857
392,89.7714
393,90.2714
394,91.3714
395,91.1857
396,91.9714
397,89.8571
398,92.1714
399,92.7286
400,93.3857
401,91.7286
402,93.6429
403,91.8857
404,92.2857
405,89.7286
406,94.1
407,89.1571
408,92.2714
409,93.9857
410,88.0571
411,91.9714
412,92.6714
413,93.4429
414,93.9571
415,92.6571
416,91.4
417,92.2571
418,93.5143
419,91.9857
420,91.7143
421,90.2
422,94.1714
423,93.1429
424,91.8714
425,93.7286
426,93.9286
427,93.5714
428,91.9857
429,90.4714
430,93.4143
431,93.3714
432,88.6857
433,90.8
434,93.5
435,92.4
436,94.2714
437,90.1286
438,93.7
439,91.3
440,92.9
441,92.5143
442,90.2571
443,92.6714
444,91.7429
445,93.8286
446,92.8143
447,93.9571
448,91.6286
449,93.3143
450,92.7143
451,91.5714
452,91.7571
453,94.0571
454,91.6143
455,91.5857
456,92.8857
457,92.7571
458,91.4286
459,88.1286
460,92.1571
461,91.1286
462,87.8571
463,90.2143
464,88.6571
465,92.9
466,91.6143
467,88.1429
468,94.4286
469,91.7286
470,93.1429
471,93.6143
472,91.5857
473,92.2286
474,88.7714
475,89.9857
476,93.3857
477,88.3571
478,89.6429
479,92.4857
480,89.2857
481,92.3143
482,88.5286
483,91.3286
484,91.3714
485,90.9
486,94.0429
487,91.4429
488,93.5
489,93.7286
490,91.8286
491,93.0286
492,92.2714
493,91.1714
494,92.1714
495,89.6
496,92.0571
497,92.6714
498,93.5714
499,89.5571
500,93.3714
501,92.8714
502,92.0286
503,91.9857
504,92.1
505,91.0571
506,92.5714
507,92.9571
508,92.4857
509,93.4857
510,93.5571
511,91.7143
512,92.7
513,92.8571
514,93.4857
515,89.1
516,93.2286
517,90.8143
518,90.6286
519,92.7714
520,93.9857
521,90.7
522,91.5714
523,90.6286
524,91.7429
525,90.2571
526,91.6571
527,91.0714
528,91.9
529,92.8143
530,90.2143
531,92.3714
532,92.8143
533,92.9286
534,92.4571
535,92.4
536,89.0143
537,92.5714
538,91.2143
539,92.5286
540,89.0714
541,91.0429
542,90.7714
543,90.4143
544,91.0571
545,93.9143
546,92.1286
547,93.4571
548,91.4857
549,93.8429
550,91.4857
551,90.6857
552,89.0143
553,92.7286
554,93.1571
555,92.2571
556,90.4
557,91.4714
558,93.9143
559,92.0571
560,92.6429
561,88.7
562,92.8857
563,91.9143
564,89.1
565,92.3429
566,93.8143
567,90.0143
568,91.3714
569,90.0286
570,93.5
571,94.4857
572,92.6429
573,88.9571
574,89.6286
575,91.0857
576,92.8
577,90.7714
578,93.0143
579,92.8
580,92.6143
581,93.1429
582,92.0286
583,91.1286
584,90.5571
585,93.7
586,92.3143
587,94.2143
588,90.6714
589,92.4714
590,90.2857
591,90.8286
592,91.4143
593,92.0857
594,90.9571
595,91.1571
596,88.8143
597,91.8429
598,91.0571
599,92.0143
600,89.8429
601,91.4143
602,89.3857
603,92.8714
604,93.5429
605,92.1857
606,91.1714
607,91.0286
608,91.0429
609,92.4571
610,90.6571
611,92.5571
612,90.5286
613,89.8857
614,92.8429
615,90.9143
616,92.8286
617,90.1286
618,91.2857
619,93.7286
620,92.8143
621,93.3857
622,93.4429
623,90.8286
624,93.2857
625,92.2714
626,89.0143
627,92.1857
628,90.6571
629,93.5714
630,92.3714
631,90.1571
632,89.3714
633,91.8571
634,93.4857
635,89.7857
636,88.6571
637,92.2714
638,88.5571
639,92.5143
640,90.1286
641,90.3143
642,90.6857
643,93.4286
644,91.7857
645,92.6
646,91.2857
647,91.3286
648,91.4714
649,92.0286
650,91.8143
651,91.2429
652,92.0429
653,92.1857
654,93.0857
655,91.6
656,88.7571
657,90.0571
658,90.1857
659,91.1571
660,92.7571
661,91.1429
662,92.2857
663,91.1143
664,92.8
665,92.1143
666,91.9429
667,91.6143
668,90.4
669,92.6143
670,91.0429
671,91.4143
672,90.6571
673,89.9
674,90.3429
675,90.9143
676,90.2714
677,92.6714
678,90.6857
679,91.1857
680,91.0714
681,92.8286
682,90.4714
683,91.8286
684,93.7286
685,91.9857
686,93.8714
687,92.6429
688,91.9143
689,91.3429
690,89.3857
691,92.1571
692,90.0571
693,92.9143
694,93.3714
695,92.9714
696,91.7
697,90.6286
698,90.1714
699,92.0143
700,91.8857
701,91.8714
702,88.8571
703,92.1571
704,92.7571
705,91.6143
706,89.9714
707,91.9
708,91.1286
709,92.2571
710,91.5286
711,92.0857
712,88.8
713,91.8
714,92.5143
715,92.0286
716,91.2571
717,92.9857
718,93.6143
719,92.2714
720,91.4571
721,90.7571
722,92.4
723,89.9429
724,88.7714
725,92.4571
726,92.3429
727,92.4857
728,92.0714
729,89.1571
730,91.8429
731,91.8857
732,93.5571
733,92.3
734,91.5143
735,91.0714
736,91.0857
737,91.9857
738,90.0714
739,92.4857
740,92.1286
741,88.9714
742,91.3143
743,91.1143
744,89.3143
745,93.2286
746,91.9143
747,92.2143
748,91.9571
749,93.5
750,92.0286
751,92.0429
752,92.7143
753,93.0429
754,92.1714
755,90.8429
756,90.9571
757,92.5
758,89.8
759,92.5
760,91.7857
761,91.9
762,92.7714
763,92.4571
764,92.7429
765,91.7
766,89.8857
767,93.2143
768,91.8143
769,92.3714
770,91.6571
771,91.1714
772,92.6714
773,91.7714
774,92.5429
775,90.3857
776,92.0286
777,91.9571
778,91.4286
779,91.2286
780,90.8143
781,91.8143
782,92.2571
783,91.2714
784,90.8857
785,91.3857
786,88.9429
787,90.2143
788,88.8571
789,89.3
790,91.7857
791,91.5571
792,91.1714
793,90.8857
794,91.8
795,90.6143
796,89.5429
797,93.2571
798,94.2
799,91.3429
800,93.0857
801,92.7714
802,92.8571
803,92.8
804,92.2714
805,94.0429
806,91.7143
807,91.8714
808,91.6571
809,93.1
810,91.5571
811,90.9286
812,91.0857
813,92.2143
814,93.3429
815,92.5143
816,91.0714
817,90.7857
818,89.1714
819,92.7
820,91.7714
821,90.9143
822,90.8286
823,90.8857
824,90.9143
825,92.9
826,92.5429
827,92.5714
828,92.7143
829,89.4857
830,90.9
831,92.8429
832,88.9714
833,91.3429
834,91.1857
835,92.2143
836,92.4143
837,93.3286
838,88.5286
839,89.6429
840,92.1571
841,92.2143
842,90.6429
843,93.4143
844,91.7714
845,92.7
846,90
847,91.9
848,91.9429
849,93.1
850,92.4857
851,91.8857
852,93.8571
853,93.0857
854,92.5571
855,93.1286
856,88.6714
857,91.4714
858,93.0429
859,91.9571
860,92.0857
861,92.0143
862,93.1143
863,91.5429
864,93.9714
865,92
866,91.0143
867,89.4857
868,90.1143
869,92.9
870,91.6
871,92.6
872,91.2857
873,92.5143
874,92.8429
875,91.2429
876,93.5286
877,89.5143
878,91.1143
879,89.1286
880,91.1286
881,91.5
882,92.9
883,92.7571
884,92.8286
885,91.1714
886,90.6
887,93.2286
888,93.3429
889,92.6143
890,91.8143
891,91.9857
892,92.0286
893,92.4143
894,92.1571
895,94.0857
896,92.7
897,93.8429
898,91.2286
899,92.5429
900,91.2286
901,92.1143
902,91.6857
903,90.0143
904,90.6429
905,92.1571
906,92.9857
907,90.5286
908,93.2857
909,91.6429
910,91.2714
911,92.2
912,92.3857
913,92.0143
914,91.9429
915,91.3714
916,91.5286
917,90.9
918,92.4429
919,93.6143
920,90.9571
921,92.3714
922,92.5143
923,92.6
924,91.9571
925,90.7571
926,92.0714
927,93.8429
928,91.8714
929,93.4143
930,89.4286
931,92.7143
932,92.8143
933,91.5
934,93.0857
935,92.6286
936,93.0429
937,90.1714
938,92.4571
939,92.0429
940,93.4714
941,93
942,89.8429
943,91.6857
944,91.2286
945,91
946,91.1429
947,90.4143
948,92.9857
949,90.9429
950,93.2
951,93.2
952,91.4714
953,92.2714
954,91.2286
955,92.2571
956,93.3286
957,91.9
958,94.5714
959,93.1
960,91.3143
961,90.3286
962,91.3143
963,92.9
964,93.3714
965,91.8143
966,91.7857
967,92.2
968,92.8286
969,92.3857
970,92.5857
971,90.5429
972,89.4429
973,90.7
974,92.4857
975,93.3286
976,91.0714
977,91.9571
978,93.1
979,91.9857
980,93.8143
981,89.5
982,93.3
983,92.3429
984,92.5714
985,94.0286
986,93.1857
987,93.0143
988,92.4714
989,93.6
990,92.6
991,92.6286
992,90.6857
993,90.5429
994,93.6429
995,93.8714
996,93.8429
997,91.5429
998,93.4857
999,91.7571
1000,93.1143
1001,93.7714
1002,93.6857
1003,90.9
1004,93.4
1005,93.2143
1006,93.3571
1007,92.7286
1008,92.3571
1009,91.4
1010,90.1
1011,92.1571
1012,93.2143
1013,93.7714
1014,90.5143
1015,91.3857
1016,93.5571
1017,90.2286
1018,93.1857
1019,92.9286
1020,90.6143
1021,93.9
1022,91.5286
1023,90.0714
1024,92.2714
1025,94.1714
1026,91.9286
1027,94.5143
1028,92.1286
1029,92.9286
1030,91.0429
1031,94.1571
1032,93.3
1033,91.4143
1034,92.6286
1035,93.0286
1036,91.5571
1037,94.1143
1038,93.2857
1039,89.3429
1040,90.7714
1041,92.2714
1042,93.0143
1043,92.1571
1044,92.8286
1045,90.7857
1046,92.0286
1047,91.0143
1048,89.9714
1049,92.6857
1050,91.8714
1051,91.9429
1052,92.0143
1053,91.3
1054,91.5571
1055,93.8
1056,92.6714
1057,91.8286
1058,93.1571
1059,92.6714
1060,92.7857
1061,93.5714
1062,93.2857
1063,92.9286
1064,93.8143
1065,93.4
1066,92.8429
1067,93.9143
1068,92.5857
1069,90.9143
1070,93.3429
1071,93.0857
1072,92.2857
1073,92.3714
1074,93.7857
1075,92.2857
1076,93.6143
1077,93.8
1078,93.4
1079,89.1429
1080,93.8714
1081,91.9143
1082,93.9571
1083,93.0857
1084,91.6143
1085,93.3429
1086,90.8
1087,93.3857
1088,93.3429
1089,93.3571
1090,92.0286
1091,91.6857
1092,91.7143
1093,93.7714
1094,93.0286
1095,91.1714
1096,92.8286
1097,93.2714
1098,93.8429
1099,90.9429
1100,91.2857
1101,90.4857
1102,94.0857
1103,91.8143
1104,93.1571
1105,93.6429
1106,93.3857
1107,91.1571
1108,92.5286
1109,93.9
1110,91.8
1111,93.4286
1112,92.9571
1113,91.9571
1114,94.1
1115,92.6286
1116,93.1571
1117,91.4
1118,94.1571
1119,92.8429
1120,89.3429
1121,91.2571
1122,92.3571
1123,89.4286
1124,91.3143
1125,92.8429
1126,91.0714
1127,92.9571
1128,90.9571
1129,91.1714
1130,91.6571
1131,93.2714
1132,93.4
1133,93.6286
1134,93.0429
1135,93.6286
1136,93.0143
1137,92.5
1138,92.3429
1139,91.4714
1140,93.9143
1141,92.3286
1142,91.2857
1143,93.6714
1144,93.3
1145,91.4714
1146,91.9286
1147,93.0714
1148,93.2571
1149,94.0143
1150,91.7571
1151,92.9143
1152,94.1143
1153,94.0571
1154,94.1286
1155,93.4714
1156,92.4286
1157,93.4
1158,90.2286
1159,91.6143
1160,93.7143
1161,92.5571
1162,91.8857
1163,93.8143
1164,93.7571
1165,92.1
1166,89.8143
1167,93.5286
1168,91.3429
1169,92.4286
1170,91.4857
1171,93.5286
1172,91.3429
1173,90.6143
1174,93.1
1175,91.2714
1176,90.1571
1177,91.9857
1178,92.9286
1179,92.8429
1180,90.0143
1181,92.5714
1182,91.1714
1183,93.8714
1184,90.3571
1185,93.7143
1186,90.6571
1187,91.6286
1188,91.5857
1189,92.7286
1190,90.9
1191,93.4286
1192,94.1143
1193,93.8714
1194,93.9
1195,93.8714
1196,90.5571
1197,92.9143
1198,94.0429
1199,93.2286
1200,89.9857
1201,93.4429
1202,93
1203,91.2857
1204,93.9143
1205,93.5571
1206,93.3571
1207,93.4286
1208,93.4571
1209,91.4857
1210,90.7571
1211,91.2857
1212,92.6
1213,92.7714
1214,91.9857
1215,93.7
1216,93.0429
1217,94
1218,93.5857
1219,91.8
1220,93.1
1221,94.3714
1222,91.0857
1223,92.3857
1224,93.6571
1225,89.9714
1226,91.5143
1227,92.7571
1228,92.8714
1229,91.9857
1230,91.3143
1231,90.7143
1232,93.4143
1233,92.6143
1234,92.9429
1235,93.5429
1236,93.4429
1237,93.2143
1238,92.9714
1239,92.2571
1240,93.7
1241,93.0571
1242,93.6857
1243,91.7429
1244,91.2429
1245,92.6571
1246,92.9143
1247,92.1571
1248,93.9571
1249,90.9143
1250,93.5571
1251,93.6571
1252,91.0429
1253,94.1714
1254,91.2714
1255,91.6286
1256,91.8286
1257,93.9571
1258,92.5571
1259,93.1571
1260,92.5714
1261,93.9857
1262,91.9286
1263,92.2571
1264,91.3143
1265,91.2143
1266,92.3571
1267,93.7143
1268,93.6571
1269,93.6286
1270,92.3
1271,91.2
1272,91.5
1273,93.8
1274,92.8571
1275,92
1276,94.1286
1277,91.4571
1278,92.3429
1279,93.3571
1280,92.1429
1281,91.2143
1282,92.1857
1283,90.6286
1284,90.8429
1285,91.3571
1286,93.6286
1287,92.2714
1288,91.9857
1289,92.1143
1290,91.1
1291,94.4571
1292,94.2571
1293,93.6
1294,93.6571
1295,92.5714
1296,91.7857
1297,92.1286
1298,94.4571
1299,91.9429
1300,91.7143
1301,93.2286
1302,92.7286
1303,92.8
1304,92.8
1305,93.4429
1306,93.6
1307,92.9714
1308,93.9143
1309,93.3429
1310,92.6143
1311,92.0714
1312,91.4714
1313,93.7714
1314,93.3
1315,93.4714
1316,91.8429
1317,90.1143
1318,91.4714
1319,91.0429
1320,92.9429
1321,91.3286
1322,93.5286
1323,92.8571
1324,91.8571
1325,93.2714
1326,93.0571
1327,93.5857
1328,90.3857
1329,93.7857
1330,92.2857
1331,91.3143
1332,92.4143
1333,93.5571
1334,90.6286
1335,92.4857
1336,93.6571
1337,93.6143
1338,93.1714
1339,93.5429
1340,93.8571
1341,92.6143
1342,92.2286
1343,91.7857
1344,93.5
1345,93.5571
1346,92.7429
1347,93.4571
1348,91.6714
1349,92.3571
1350,92.2
1351,93.4714
1352,94.2571
1353,93.6143
1354,91.3429
1355,92.2429
1356,93.7857
1357,94.2571
1358,93.7571
1359,91.0857
1360,92.9571
1361,92.3143
1362,91.4429
1363,93.4429
1364,93.8286
1365,93.9
1366,93.3714
1367,93.1857
1368,92.3571
1369,92.1857
1370,93.5429
1371,92.2286
1372,92.2
1373,93.1429
1374,93.9714
1375,92.3286
1376,93.1571
1377,92.9571
1378,93.2
1379,92.0429
1380,93.8286
1381,91.2286
1382,92.0286
1383,93.8286
1384,92.7857
1385,93.4714
1386,93.7714
1387,92.4286
1388,92.8429
1389,93.6
1390,92.4
1391,91.5857
1392,93.1714
1393,93.7143
1394,93.2
1395,93.8143
1396,92.5429
1397,91.8429
1398,92.7571
1399,94
1400,93.6143
1401,92.6714
1402,93.1
1403,91.7
1404,93.8571
1405,94.3714
1406,93.7143
1407,91.1
1408,93.1714
1409,92.8571
1410,91.5571
1411,92.7571
1412,92.6857
1413,93.5714
1414,91.8571
1415,92.7571
1416,93.3857
1417,91.5143
1418,92.4429
1419,93.8143
1420,93.1714
1421,92.9429
1422,93.7571
1423,92.7429
1424,93.6
1425,93.7
