1,90.1714
2,81.9286
3,85.2714
4,82.5429
5,82.6429
6,82.6714
7,82.7429
8,82.9
9,82.8429
10,82.9286
11,83.1429
12,83.5286
13,82.8571
14,83.1571
15,86.6571
16,82.5857
17,80.3286
18,89.0857
19,89.7857
20,85.6857
21,82.5
22,82.0286
23,81.8571
24,90.0714
25,83.0143
26,90.4714
27,90.4714
28,90.3
29,90.3
30,90.4143
31,90.9714
32,90.8857
33,90.4857
34,91.7143
35,91.0429
36,82.5571
37,91.7
38,84.5143
39,82.7286
40,90.8857
41,91.4
42,84.9714
43,90.8857
44,91.1857
45,90.9429
46,91.7286
47,90.8429
48,90.9
49,83
50,91.1286
51,85.2571
52,87.3857
53,83.5571
54,88.7857
55,83.7
56,83.9286
57,83.5
58,91.2857
59,90.7143
60,83.8286
61,86.0571
62,92.3143
63,85.6571
64,91.0143
65,83.8286
66,86.7857
67,85.3429
68,92.0143
69,84.2
70,91.4143
71,92.9857
72,83.9143
73,91.2857
74,90.9571
75,86.5
76,90.8429
77,91.2143
78,88.6429
79,91.5429
80,88.9429
81,88.0286
82,91.9
83,88.2286
84,91.0714
85,93.2714
86,91.6429
87,85.4857
88,85.8286
89,89.1571
90,91.2286
91,89.2714
92,91.0143
93,90.8857
94,91.4857
95,91.7429
96,85.9714
97,93.3714
98,90.2
99,91.4143
100,90.9571
101,91.1143
102,86.6429
103,85.6143
104,92.0857
105,86.0429
106,92.6
107,91.6429
108,87.7857
109,86.9286
110,86.0429
111,86.6571
112,92.8429
113,92.3857
114,86.5286
115,87.0714
116,92.3429
117,90.9
118,92.6143
119,88.9286
120,91.6714
121,91.6
122,84.8429
123,91.2143
124,90.9429
125,91.2571
126,92.6286
127,92.3143
128,91.2286
129,85.5286
130,86.6857
131,90.8
132,91.3
133,92.3857
134,90.9143
135,92.6857
136,92.9714
137,92.5857
138,91.6286
139,92.8143
140,92.6143
141,93.2571
142,93.7857
143,92.2
144,92.5857
145,91.1714
146,92.6714
147,92.7286
148,87.8857
149,89.3
150,93.8429
151,91.5571
152,91.3714
153,93.2143
154,92.8143
155,92.0429
156,89.6857
157,89.8429
158,92.3571
159,92.6429
160,92.7286
161,92.9429
162,91.6143
163,92.0286
164,92.9429
165,91.6857
166,89.4429
167,93.5857
168,92.6857
169,92.1571
170,92.6857
171,92.6286
172,92.8571
173,92.4714
174,92.9714
175,91.9571
176,91.7714
177,92.5714
178,90.9
179,93.3286
180,91.3429
181,93.3714
182,93.0857
183,93.1429
184,92.4143
185,93.5143
186,91.8
187,93.2714
188,91.9429
189,93.7
190,93.0571
191,91.8286
192,90.8571
193,89.1571
194,92.3286
195,92.2
196,92.1143
197,90.5143
198,92.5286
199,91.5714
200,92.8143
201,86.8143
202,88.7857
203,93.4714
204,92.1857
205,92.0143
206,92.9714
207,93.4571
208,93.1714
209,86.4286
210,92.4
211,93.3286
212,89.9
213,90.1
214,92.1857
215,89.5
216,92.6857
217,92.2571
218,93.1857
219,93.4857
220,93.0857
221,92.3286
222,92.3143
223,94.0714
224,92.7571
225,91.7714
226,93.3429
227,90.9857
228,91.1143
229,89.0143
230,93.3857
231,91.7857
232,93.9714
233,93.0571
234,93.7429
235,93.1571
236,90.9286
237,93.3571
238,92.7714
239,93.5286
240,90.3571
241,90.5
242,92.4714
243,92.5571
244,94.2143
245,92.5143
246,91.7286
247,91.9857
248,92.6857
249,92.8571
250,92.2
251,93.5571
252,93.3857
253,93.0857
254,90.0857
255,93.3143
256,92.7571
257,89.6571
258,92.6429
259,92.9143
260,91.7714
261,93.2143
262,93.4143
263,93.5714
264,91.6
265,92.0714
266,89.8143
267,91.7714
268,92.9714
269,92.7143
270,93.5143
271,90.2286
272,92.7
273,91.8571
274,92.1143
275,89.4857
276,93.6143
277,92.0571
278,93.1286
279,93.2429
280,92.0143
281,92.3857
282,93.3714
283,93.1
284,93.2286
285,90.7143
286,93.5286
287,89.7
288,93.2857
289,92.1286
290,91.3143
291,92.8571
292,92.9429
293,92.8571
294,92.0714
295,92.2714
296,92.6857
297,92.2714
298,93.0143
299,92.9714
300,91.7
301,91.7
302,93.3
303,92.9143
304,93.1429
305,91.6429
306,91.9571
307,92.1143
308,93.9571
309,93.1714
310,92.7429
311,91.8857
312,92.6143
313,90.6286
314,91.6
315,92.2429
316,91.8714
317,91.7571
318,91.8857
319,92.1143
320,93.1
321,93.2857
322,92.2143
323,92.8571
324,92.8
325,91.6429
326,89.2857
327,93.4286
328,93.4857
329,93.1857
330,92.2857
331,92.8
332,91.6143
333,93.1
334,92.6571
335,92.1714
336,93.7286
337,93.2143
338,93.1143
339,94.5429
340,93.3571
341,92.8571
342,90.9571
343,92.6429
344,92.5286
345,92.1571
346,92.7286
347,93.1571
348,93.7571
349,93.2857
350,91.8143
351,92.5429
352,93.3286
353,91.5571
354,93.3857
355,92.6714
356,94.1143
357,94.1429
358,94.3286
359,92.6714
360,91.6857
361,92.8429
362,93.2571
363,93
364,93.9143
365,91.9714
366,93.1
367,92.6714
368,93.1286
369,91.6
370,91.9857
371,92.9429
372,92.7429
373,92.8143
374,93.4429
375,92.7
376,93.8143
377,93.6429
378,93.7
379,91.6143
380,93.1286
381,90.8
382,93.2286
383,92.9857
384,93.3143
385,93
386,93.7429
387,94.4857
388,92.1143
389,92.8571
390,92.0571
391,92.8286
392,91.6
393,93.1286
394,93.6
395,92.2143
396,92.0143
397,93.5714
398,93.5286
399,93.5
400,91.4143
401,93.6143
402,94.2429
403,93.0429
404,92.3857
405,94.1571
406,93.2714
407,92.5286
408,92.7
409,92.1714
410,93.5286
411,94.2714
412,93.3714
413,93.5286
414,91.9143
415,92.8571
416,92.4
417,92.6286
418,93.3857
419,91.6571
420,92.9429
421,91.8714
422,92.8429
423,93.1143
424,92.6571
425,92.9429
426,92.7286
427,93.7429
428,93.4
429,93.8571
430,92.7
431,93.0571
432,93.6143
433,93.2143
434,93.5143
435,91.9143
436,92.5429
437,93.3429
438,94.0857
439,92.8143
440,93.5429
441,94.0714
442,92.8571
443,93.6286
444,92.8714
445,91.6714
446,93.6
447,93.3
448,93.8
449,92.9
450,94.2571
451,93.3429
452,93.9286
453,93.1429
454,93.7429
455,94.1714
456,92.4143
457,94.1571
458,93.3286
459,93.2571
460,93.3857
461,94.1143
462,93.7714
463,93.3714
464,93.6429
465,93.5143
466,92.6571
467,92.6571
468,92.5
469,92.8429
470,93.9286
471,92.3857
472,93.7571
473,93.4429
474,94.4429
475,92.3143
476,94.5286
477,92.6571
478,92.1
479,93.6143
480,94.6571
481,93.3143
482,93.4714
483,94.2286
484,93.0286
485,93.0143
486,92.8571
487,93.1857
488,94.5
489,91.8
490,93.6857
491,93.5714
492,92.5571
493,92.9143
494,92.3857
495,93.6143
496,93.7
497,92.9286
498,94.6857
499,92.9714
500,92.7429
501,92.5857
502,93.8143
503,93.2571
504,93.7286
505,92.2429
506,94.2286
507,92.9857
508,93.2286
509,93.9
510,93.4429
511,93.6
512,92.2
513,93.9857
514,93.5143
515,92.8857
516,93.3714
517,94.2286
518,92.5429
519,93.7286
520,94.0286
521,93.7571
522,93.3571
523,93.7429
524,93.9143
525,93.5571
526,93.7143
527,94.2714
528,93.2286
529,93.3429
530,94
531,93.7286
532,93.9
533,93.5857
534,94.5
535,93.4714
536,93.1429
537,93.9143
538,94.1857
539,92.7714
540,93.4857
541,94.2143
542,92.8571
543,94.1
544,93
545,93.9286
546,93.4286
547,93.8571
548,94.2
549,93.7714
550,93.8143
551,93.2286
552,93.8
553,93.1
554,93.6857
555,93.4429
556,94.0714
557,92.6571
558,93.2143
559,93.3
560,94.5857
561,93.3429
562,93.5
563,93.6571
564,93.1857
565,93.9857
566,93.1571
567,94.0714
568,92.9
569,93.6286
570,93.5286
571,93.7286
572,94.1857
573,93.6857
574,93.2571
575,94.0714
576,93.2143
577,93.7571
578,93.7286
579,93.0429
580,93.5286
581,93.1571
582,93.6
583,94.0714
584,94.1429
585,94.2857
586,93.0857
587,94.0571
588,92.9
589,93.7857
590,93.9714
591,93.8571
592,93.3714
593,93.4857
594,93.5571
595,92.9857
596,94.4143
597,93.4857
598,92.9714
599,94.1571
600,93.6143
601,93.0714
602,93.5143
603,93.7429
604,93.1714
605,93.0429
606,94.5286
607,93.7857
608,94.4286
609,94.9429
610,94.4143
611,94
612,94.3714
613,93.1
614,92.9714
615,94.5
616,93.5286
617,93.2714
618,94.2
619,93.5571
620,94.4
621,93.1857
622,94.2143
623,94.6429
624,93.3143
625,94.0857
626,92.8429
627,94.0714
628,93.4286
629,93.9857
630,93.8
631,94.6143
632,94.6286
633,93.6714
634,92.9143
635,93.4571
636,93.9571
637,94.2143
638,94.0714
639,93.8857
640,93.6857
641,94.1429
642,94.1
643,94.2714
644,94.2286
645,93.9
646,94.3857
647,94.5143
648,93.7857
649,93.8
650,93.9
651,93.8286
652,94.4
653,94.1429
654,93.5714
655,93.8429
656,94.6571
657,93.4429
658,94.5857
659,94.3857
660,94.3286
661,93.8571
662,93.3571
663,93.7571
664,93.0857
665,93.9857
666,93.4857
667,93.8
668,93.1857
669,93.5286
670,94.6857
671,93.8
672,94.2286
673,93.4
674,93.8
675,94.2143
676,93.9286
677,93.7429
678,93.7
679,93.6857
680,94.7429
681,93.6429
682,94.3143
683,93.5571
