21.1846076,48.0686335199999
17.85109811,24.95629134
16.58925208,13.19095537
15.35226964,7.11114695000001
14.93859796,3.863558398
14.50729357,2.483542981
14.4818621000001,1.55736142599999
14.35192833,1.0890398123
14.51748952,0.629617791200001
