3.024197935000008783e+03,5.750086173333329498e+03
2.518650472166669715e+03,1.602967025105000175e+03
2.425541419166665037e+03,9.114539447200002087e+02
2.387390356166667971e+03,5.421337242743327351e+02
2.328296204999989186e+03,1.454736828766665155e+02
2.331998883666669826e+03,1.208693127733336894e+02
2.334242774666668993e+03,1.008734112153329932e+02
2.322432962999997926e+03,9.230023775533344121e+01
