1,89.9571
2,90
3,90.1714
4,90.1714
5,90.1714
6,90.1714
7,88.5857
8,90.1714
9,90.1714
10,90.1714
11,90.1714
12,90.1714
13,90.1714
14,90.1714
15,90.1714
16,90.1714
17,90.1571
18,90.1571
19,90.1714
20,91.1857
21,90.3429
22,90.3429
23,90.3429
24,90.9
25,90.8429
26,90.8286
27,90.7714
28,90.2714
29,90.6714
30,90.8429
31,90.5286
32,90.8571
33,90.9714
34,90.4714
35,90.7143
36,90.6286
37,90.6
38,83.4143
39,90.3286
40,91.1286
41,82.5429
42,91.5
43,91.9
44,82.8143
45,84.2429
46,75.2571
47,92.3
48,77.7714
49,83.5857
50,92.7
51,83.4571
52,75.8571
53,72.3571
54,78.9
55,92.6
56,83.5429
57,89.3429
58,83.7714
59,84.7857
60,83.6
61,90.0714
62,83.2286
63,89.2286
64,92.0429
65,86.6857
66,86.9429
67,84.3714
68,92.1
69,88.4714
70,90
71,85.4714
72,92.2
73,88.8429
74,89.6714
75,89.5143
76,89.7286
77,83.2571
78,91.7571
79,88
80,89.3143
81,87.5714
82,85.5
83,86
84,89.8429
85,92.9
86,83.8571
87,90.2857
88,82.9429
89,93.0429
90,83.7
91,92.1143
92,89.7714
93,86.5
94,86.7286
95,89.6143
96,83.0429
97,83.0143
98,86.2
99,88.2571
100,91.7714
101,89.8714
102,84.3143
103,91.3143
104,84.5
105,92.8429
106,84.5429
107,84.1429
108,83.0286
109,90.2571
110,92.6857
111,91.5143
112,86.4
113,90.0286
114,91.8714
115,89.9571
116,90.7714
117,90.8143
118,91.5571
119,92.1
120,91.6286
121,89.5429
122,91.5
123,93.3
124,91.9429
125,85.6571
126,85.0857
127,91.5714
128,83.8
129,86.4286
130,84.2857
131,91.7143
132,85.2
133,87.7286
134,85.8429
135,92.7143
136,89.6143
137,92.6286
138,89.4714
139,91.4143
140,90.7571
141,92.8571
142,92.6857
143,92.5714
144,92.5571
145,92.3571
146,82.1429
147,92.8143
148,87.0143
149,90.0286
150,89.7
151,93
152,90.0714
153,88.7857
154,93.0714
155,90.2143
156,91.5143
157,89.3
158,91.8429
159,92.3143
160,85.9143
161,92.8286
162,92.6286
163,80.8714
164,90.3857
165,90.5714
166,90.9714
167,90.3571
168,91.1857
169,92.4571
170,86.3857
171,88.0857
172,90.8714
173,88.8
174,92.5714
175,91.9
176,93.3714
177,92.6429
178,92.4714
179,90.5429
180,93.1286
181,92.3714
182,92.2571
183,93.5571
184,92.5714
185,90.6714
186,88.9286
187,89.9857
188,91.7143
189,85.9571
190,86.0571
191,88.6429
192,92.6
193,94.0571
194,93.3286
195,93.3714
196,92.1429
197,86.0143
198,92.9286
199,91.0571
200,91.1429
201,89.8571
202,93.2571
203,91.2571
204,90.6571
205,92.3857
206,84.2571
207,90.7571
208,91.0429
209,92.7857
210,92.8286
211,89.6571
212,91.2714
213,92.1
214,92.2
215,88.0571
216,86.4286
217,92.3571
218,91.4857
219,92.1571
220,90.3143
221,93.4571
222,92.5857
223,92.2286
224,93.3143
225,90.8857
226,92.8429
227,92.4429
228,92.4
229,89.4571
230,93.0571
231,92.0571
232,87.9143
233,85.6143
234,93.7571
235,90.9857
236,93.1571
237,90.5571
238,91.4857
239,90.8571
240,92.3571
241,89.7286
242,93.5429
243,90.0429
244,90.6143
245,89.2
246,89.8429
247,88.9571
248,92.7286
249,89.6143
250,92.1286
251,92.2143
252,91.5286
253,91.7
254,92.7571
255,91.6714
256,91.8429
257,90.8143
258,93.3714
259,92.4286
260,89.0429
261,90.5857
262,93.8429
263,91.6286
264,93.3857
265,91.4143
266,90.9714
267,92.9857
268,93
269,90.8571
270,90.6429
271,90
272,91.7714
273,93.6857
274,90.6
275,92.8286
276,93.6143
277,93.7571
278,89.7857
279,92.9143
280,92.7571
281,92.3857
282,91.5429
283,92.3571
284,92.8429
285,92.8143
286,92.7714
287,92.0857
288,88.2286
289,93.4714
290,90.2429
291,90.5286
292,91.7
293,92.3571
294,90.7857
295,92.9857
296,92.1143
297,92.9429
298,93.1714
299,93.6571
300,91.5286
301,92.7286
302,91.9571
303,87.4571
304,92.5857
305,93.4714
306,88.1143
307,90.4286
308,91.8429
309,92.8857
310,91.6
311,93.1286
312,90.6286
313,91.8571
314,93.0571
315,90.5286
316,94.0429
317,93.8714
318,90.9429
319,90.9286
320,91.2286
321,90.7857
