1.474369286999995232e+01,3.267679681500003852e+01
1.105824920800001188e+01,7.399228574259985258e+00
1.068588292500000669e+01,4.913355732000002085e+00
1.159799701500001667e+01,2.462229140650003423e+00
1.032556217999997727e+01,2.837435575000008647e+00
1.017097063000000468e+01,1.841781141000000899e+00
1.021256172999998313e+01,1.110094867000002150e+00
1.016448007000000153e+01,7.753985733000007263e-01
1.011286781000002044e+01,6.365670047000019371e-01
1.013425587000003958e+01,5.183745851499989010e-01
1.006453794000004187e+01,4.309376710000006883e-01
1.016094324000002302e+01,2.615486902999997199e-01
1.008652018000000439e+01,5.135692452500002503e-01
