7.550686126774646583e-04,6.309592419516087819e-03
5.464203624075204867e-04,1.394167972189562120e-03
5.317639622075597070e-04,9.393695789972002393e-04
5.125438385322947767e-04,4.676255673205357601e-04
5.155609744051189601e-04,4.737849628074366853e-04
5.031994519096164627e-04,3.930980077984405326e-04
5.140528792241549384e-04,2.852148122375524415e-04
4.973642379524098687e-04,1.060915870425917137e-04
4.945638506298738859e-04,8.619337104579104952e-05
5.004148195360918995e-04,6.429046866626684262e-05
5.026378780243955999e-04,4.085212802639473045e-05
4.978632313537286825e-04,3.568523672865415037e-05
5.003018418316346541e-04,5.901738070385983596e-06
