1,60.5786
2,39.4243
3,39.3629
4,55.6743
5,70.1586
6,39.4243
7,39.4243
8,39.4243
9,39.4243
10,39.42
11,69.6443
12,62.3714
13,71.0271
14,70.9729
15,70.4671
16,68.4943
17,68.5029
18,67.0171
19,68.2657
20,61.14
21,68.7157
22,68.7514
23,68.58
24,61.5114
25,61.6271
26,69.1986
27,71.3543
28,62.5071
29,71.6543
30,72.0171
31,72.1043
32,72.1629
33,72.0614
34,63.1886
35,72.0057
36,71.82
37,72.0786
38,71.49
39,71.6543
40,71.8786
41,62.69
42,74.8657
43,71.2029
44,71.2629
45,71.94
46,69.1671
47,71.6871
48,71.8186
49,71.9143
50,72.0414
51,72.1543
52,72.1429
53,72.1286
54,70.19
55,75.8443
56,76.12
57,76.3814
58,75.9071
59,72.2386
60,72.79
61,75.7543
62,69.3643
63,63.1386
64,63.8157
65,69.5257
66,76.6943
67,63.7186
68,74.3071
69,75.9871
70,72.0629
71,63.9686
72,72.5829
73,72.6314
74,71.62
75,63.7486
76,70.81
77,78.2971
78,72.9914
79,68.7614
80,63.8814
81,73.66
82,65.3886
83,73.5829
84,77.5371
85,75.8086
86,63.7314
87,64.2514
88,66.5886
89,64.3371
90,64.3986
91,64.6429
92,68.31
93,64.38
94,74.5186
95,64.1071
96,64.9871
97,77.76
98,66.0243
99,73.6257
100,64.0586
101,65.7186
102,75.4443
103,67.2086
104,76.1243
105,65.6171
106,69.69
107,65.5857
108,66.0043
109,65.7557
110,75.47
111,75.5557
112,72.4814
113,72.2643
114,65.8429
115,66.4071
116,72.8686
117,72.8586
118,66.4871
119,75.2157
120,64.8629
121,77.3057
122,72.9343
123,66.76
124,66.7114
125,65.1057
126,78.5629
127,73.7129
128,74.3414
129,73.4257
130,73.4229
131,76.1157
132,73.4786
133,67.88
134,73.4443
135,76.1986
136,82.41
137,82.5014
138,73.9486
139,78.0014
140,78.02
141,65.9714
142,74.0357
143,67.58
144,69.1129
145,78.1843
146,69.1771
147,67.3586
148,75.6143
149,68.3057
150,70.5671
151,68.99
152,69.01
153,69.1486
154,72.1929
155,66.6757
156,73.1457
157,78.7314
158,66.2371
159,77.48
160,76.7957
161,79.3814
162,68.8271
163,73.6557
164,70.7443
165,78.6629
166,67.5514
167,72.3986
168,76.36
169,77.9286
170,69.9714
171,78.9914
172,78.5657
173,71.7214
174,73.2971
175,72.3443
176,76.8871
177,75.9757
178,79.87
179,72.4829
180,75.7986
181,70.2514
182,75.4671
183,79.2457
184,79.1286
185,70.5686
186,78.8457
187,81.7971
188,72.7143
189,68.4657
190,68.9157
191,76.56
192,68.8471
193,68.9429
194,76.8
195,77.5629
196,70.8943
197,67.7
198,67.6171
199,77.4786
200,76.9157
201,80.6029
202,77.5014
203,76.8529
204,73.3714
205,75.9957
206,70.6743
207,73.47
208,77.3257
209,67.7414
210,77.5886
211,79.3171
212,79.8057
213,74.6757
214,68.9014
215,69.01
216,66.1629
217,70.5214
218,79.36
219,73.8357
220,70.72
221,76.3414
222,79.0529
223,75.9157
224,77.1614
225,78.9743
226,69.65
227,70.97
228,83.1271
229,70.7429
230,69.36
231,67.9271
232,79.17
233,69.9543
234,69.6457
235,68.9329
236,81.9329
237,75.7614
238,69.3371
239,69.4486
240,78.5571
241,78.09
242,75.73
243,70.7814
244,80.06
245,79.4871
246,78.9414
247,69.3814
248,70.8329
249,69.7057
250,69.05
251,71.2457
252,71.7429
253,74.5529
254,79.4829
255,71.13
256,72.6057
257,74.8214
258,69.8243
259,70.9514
260,75.4471
261,69.2686
262,70.2714
263,75.7371
264,70.28
265,69.9971
266,71.4186
267,75.3714
268,70.8471
269,70.4643
270,73.6629
271,79.5786
272,73.7486
273,70.47
274,80.9657
275,75.2586
276,73.7571
277,75.3814
278,74.7157
279,75.8614
280,74.8471
281,80.0571
282,83.5786
283,78.8843
284,72.6329
285,71.1757
286,72.4214
287,74.3243
288,76.29
289,71.1243
290,73.3614
291,75.4071
292,70.0743
293,72.2929
294,83.7257
295,73.1771
296,71.57
297,74.8929
298,80.82
299,80.7814
300,71.9086
301,77.9843
302,74.1986
303,80.43
304,78.3057
305,75.45
306,76.7386
307,70.2129
308,79.1171
309,72.1829
310,78.6029
311,74.4471
312,74.98
313,75.2171
314,78.7129
315,74.8871
316,76.6814
317,76.7729
318,74.3471
319,74.07
320,75.0529
321,78.6343
322,73.24
323,75.2629
324,71.9786
325,83.6429
326,75.0871
327,74.6871
328,76.73
329,75.96
330,71.3071
331,78.0629
332,78.4514
333,79.6057
334,74.5057
335,79.6943
336,77.7014
337,79.0714
338,79.6786
339,79.5629
340,77.4586
341,75.3029
342,79.4871
343,74.5014
344,74.1329
345,75.5314
346,78.5229
347,73.0629
348,75.0243
349,74.9557
350,71.7657
351,75.5557
352,79.39
353,74.9071
354,72.3343
355,79.68
356,73.5186
357,72.5143
358,74.0514
359,77.6757
360,71.2514
361,75.6771
362,79.6643
363,78.7986
364,79.2043
365,78.04
366,73.07
367,74.2414
368,77.4071
369,76.0057
370,78.0829
371,74.0029
372,75.3929
373,79.6414
374,79.5614
375,76.1843
376,71.51
377,77.8714
378,78.4357
379,76.21
380,74.6943
381,75.5543
382,78.18
383,74.1014
384,79.5871
385,79.1343
386,79.7686
387,78.8029
388,76.0643
389,79.96
390,73.7543
391,77.7186
392,78.2686
393,77.9
394,78.6229
395,79.8814
396,78.9529
397,79.9143
398,78.1114
399,73.4571
400,74.92
401,76.92
402,75.0771
403,73.5386
404,80.71
405,78.3429
406,78.2614
407,74.8729
408,78.6414
409,74.9586
410,74.5071
411,80.3329
412,78.3986
413,77.7457
414,79.0486
415,77.6086
416,80.9643
417,78.1671
418,80.0929
419,78.7614
