1,39.4243
2,39.4243
3,39.4243
4,39.4243
5,39.4243
6,39.42
7,39.3729
8,39.2443
9,38.7386
10,38.0843
11,37.6757
12,37.5257
13,42.9729
14,49.7557
15,57.5371
16,63.2386
17,64.8729
18,65.1529
19,66.6529
20,67.5343
21,68.1857
22,69.6771
23,68.8371
24,69.3029
25,69.54
26,69.9414
27,70.2929
28,70.5186
29,70.8743
30,71.0843
31,71.16
32,71.3386
33,71.2329
34,70.9871
35,71.1014
36,71.2214
37,71.3029
38,71.1686
39,71.07
40,69.5443
41,61.3486
42,61.3386
43,72.1943
44,72.2771
45,72.3429
46,72.0243
47,72.5386
48,72.5143
49,72.5386
50,71.0743
51,61.4671
52,72.0686
53,43.8186
54,62.3771
55,72.7571
56,72.7943
57,61.5229
58,61.5443
59,72.3529
60,64.5129
61,61.6214
62,61.6614
63,61.6757
64,74.0786
65,74.0629
66,64.6929
67,72.7757
68,63.8557
69,64.2
70,72.3657
71,74.3957
72,72.4314
73,71.2757
74,73.3129
75,64.8329
76,65.3071
77,67.3214
78,61.7971
79,72.2586
80,72.2957
81,64.4043
82,71.8557
83,71.86
84,71.87
85,72.0529
86,73.6986
87,69.6743
88,69.7471
89,71.5586
90,71.5857
91,71.6114
92,69.7786
93,71.6614
94,69.7986
95,72.02
96,69.7843
97,75.1657
98,75.2214
99,72.1129
100,72.1071
101,72.1314
102,72.2214
103,71.8343
104,71.7529
105,65.7686
106,76.3971
107,72.19
108,58.9
109,72.1314
110,72.1457
111,72.1514
112,60.7243
113,72.0771
114,59.76
115,59.9529
116,72.26
117,71.5257
118,72.6157
119,72.1871
120,72.18
121,76.25
122,73.6543
123,72.18
124,71.2229
125,72.3
126,77.6314
127,74.8857
128,72.3086
129,73.5143
130,65.7043
131,66.3829
132,78.0286
133,66.7243
134,72.3486
135,76.8086
136,70.5886
137,72.3529
138,76.8086
139,71.9114
140,63.2314
141,74.0557
142,72.5943
143,77.4614
144,73.1229
145,63.2086
146,73.1871
147,71.8829
148,77.3857
149,74.8057
150,73.29
151,77.0286
152,63.0314
153,72.4886
154,70.68
155,63.4129
156,73.16
157,73.0971
158,73.1086
159,62.9314
160,72.7557
161,73.73
162,77.2871
163,74.8157
164,63.22
165,67.54
166,78.79
167,74.6929
168,79.0686
169,73.7
170,63.2914
171,63.3557
172,68.6657
173,62.7871
174,75.6514
175,74.0071
176,73.8629
177,63.7057
178,73.9129
179,80.0671
180,68.3614
181,63.4486
182,64.98
183,63.3257
184,73.7686
185,63.4229
186,79.6629
187,63.4314
188,75.1614
189,63.1829
190,79.8586
191,64.5229
192,63.7243
193,63.3357
194,74.2971
195,63.33
196,75.5914
197,80.3457
198,73.8057
199,74.4457
200,79.91
201,63.4543
202,74.66
203,79.6557
204,82.0314
205,74.84
206,81.19
207,79.1029
208,80.1629
209,63.2586
210,82.0943
211,80.1014
212,66.4471
213,76.0886
214,63.3443
215,80.6886
216,80.7129
217,77.7271
218,75.2186
219,75.1086
220,79.4257
221,76.3943
222,63.16
223,63.3229
224,63.4871
225,75.22
226,77.3329
227,75.4471
228,77.2971
229,77.6557
230,69.8271
231,63.6829
232,77.9271
233,74.8986
234,81.5557
235,77.93
236,78.2571
237,78.78
238,65.1186
239,81.83
240,63.5229
241,75.5743
242,77.9643
243,77.5943
244,63.5886
245,78.68
246,76.1314
247,78.6671
248,80.8686
249,70.18
250,77.7286
251,63.7686
252,75.7471
253,78.2986
254,63.6429
255,69.4971
256,78.2657
257,79.37
258,75.4257
259,81.1757
260,79.0957
261,78.2957
262,80.9271
263,63.7471
264,79.2057
265,80.13
266,78.8
267,82.2829
268,68.4486
269,67.1271
270,80.1014
271,79.3343
272,79.3057
