1,60.7186
2,62.3986
3,61.5057
4,61.45
5,72.9071
6,72.6214
7,72.0657
8,72.1029
9,71.7243
10,71.6686
11,71.6943
12,71.6643
13,71.5957
14,71.5543
15,71.4986
16,71.5
17,71.4871
18,71.4657
19,71.4443
20,71.2543
21,71.4157
22,71.3914
23,71.3471
24,70.7614
25,70.9614
26,70.8886
27,70.7671
28,70.6943
29,70.7057
30,75.18
31,71.1457
32,71.0357
33,71.1457
34,71.1157
35,70.8229
36,71.1271
37,71.1629
38,70.6429
39,71.3586
40,71.4171
41,71.4471
42,71.7471
43,70.5471
44,70.7629
45,70.4757
46,70.8343
47,70.33
48,69.9043
49,71.5314
50,71.5971
51,71.6671
52,71.6614
53,70.1157
54,71.9314
55,72.2614
56,72.3886
57,70.5271
58,72.6229
59,70.49
60,72.3357
61,70.4771
62,72.2371
63,78.7314
64,72.8486
65,73.6014
66,72.8429
67,74.2314
68,69.4571
69,69.4586
70,69.5543
71,73.2571
72,74.3314
73,73.2671
74,74.44
75,75.9557
76,75.9543
77,73.6157
78,73.5757
79,75.5143
80,71.4629
81,72.3857
82,76.4843
83,76.4129
84,79.2757
85,79.3971
86,72.7329
87,72.77
88,76.0914
89,75.7657
90,75.9114
91,79.4943
92,79.3843
93,75.9857
94,73.0386
95,77.23
96,79.5629
97,77.7343
98,77.28
99,77.0143
100,77.5786
101,77.2657
102,78.2086
103,77.3386
104,77.3157
105,77.1657
106,77.34
107,77.3386
108,81.7914
109,81.7257
110,77.1871
111,78.4771
112,77.7014
113,77.7186
114,80.4029
115,77.3486
116,79.1357
117,79.8529
118,79.1014
119,81.9843
120,78.3871
121,79.4057
122,81.2686
123,81.1386
124,81.0743
125,81.0371
126,81.01
127,83.1114
128,81.96
129,80.25
130,79.6329
131,81.4314
132,81.61
133,79.68
134,79.7986
135,78.8343
136,79.2786
137,81.7657
138,81.2757
139,81.4357
140,81.74
141,81.0586
142,82.0986
143,77.9471
144,79.7343
145,79.8071
146,78.8971
147,79.6214
148,81.9371
149,80.6486
150,81.8314
151,82.29
152,81.2943
153,81.2729
154,80.4329
155,80.1914
156,80.1514
157,82.8171
158,82.73
159,80.5514
160,80.3986
161,82.7971
162,81.5314
163,81.5886
164,82.01
165,80.59
166,82.8214
167,81.3214
168,82.0386
169,79.86
170,81.4857
171,82.0643
172,81.2857
173,81.2386
174,81.38
175,79.7357
176,80.3929
177,80.9657
178,80.9086
179,81.6671
180,80.2529
181,80.9543
182,81.8443
183,81.7629
184,82.6743
185,81.3129
186,83.2771
187,81.6857
188,84.2814
189,79.6343
190,83.8143
191,81.2043
192,81.46
193,81.1257
194,84.3343
195,81.8771
196,82.0571
197,80.8314
198,81.5971
199,82.5171
200,82.3486
201,81.2714
202,83.9857
203,82.9371
204,80.9286
205,82.2071
206,80.3014
207,82.2957
208,82.3129
209,84.1286
210,81.8471
211,83.0943
212,83.9557
213,84.22
214,83.3957
215,82.2357
216,82.0643
217,81.89
218,82.7471
219,82.98
220,80.4371
221,82.3629
222,83.1457
223,81.82
224,84.1986
225,84.1629
226,82.15
227,82.4043
228,83.9543
229,83.2486
230,83.2343
231,83.3614
232,81.9314
233,81.9229
234,83.0957
235,82.4457
236,83.2571
237,84.3814
238,82.5171
239,82.0386
240,84.48
241,84.5586
242,84.87
243,82.5329
244,83.94
245,83.95
246,81.7
247,82.48
248,84.4343
249,83.7029
250,81.9814
251,82.7071
252,84.3386
253,83.54
254,81.4943
255,82.6657
256,83.7943
257,83.9929
258,84.2671
259,84.3871
260,84.6186
261,84.3443
262,84.3557
263,81.9871
264,83.1286
265,82.9971
266,81.9886
267,84.53
268,84.2571
269,81.7843
270,83.7057
271,84.7314
272,84.5343
273,84.1557
274,84.1014
275,83.9014
276,82.05
277,83.4857
278,82.1143
279,82.03
280,82.6871
281,83.3857
282,84.63
283,84.0143
284,81.9771
285,82.3929
286,82.9786
287,83.7871
288,82.43
289,84.7029
290,84.8557
291,85.1071
292,83.3414
293,82.68
294,82.3229
295,83.7529
296,85.3671
297,84.9471
298,84.9843
299,84.5271
300,84.3843
301,83.3286
302,85.3371
303,85.3086
304,85.4457
305,85.6429
306,82.1229
307,85.3586
308,82.5214
309,85.1086
310,84.9643
311,82.5714
312,84.6743
313,85.1429
314,82.4643
315,85.6014
316,85.1714
317,82.4771
318,84.9586
319,84.9914
320,85.2114
321,85.3057
322,84.2229
323,85.15
324,85.4629
325,84.9571
326,85.4586
327,85.7914
328,84.5629
329,85.7914
330,85.6643
331,85.7857
332,85.6686
333,85.6186
334,85.5757
335,85.2014
336,85.3729
337,85.2271
338,85.1429
339,86.05
340,83.9771
341,84.8371
342,84.77
343,85.2671
344,84.7257
345,84.0943
346,84.5929
347,85.8571
348,85.0457
349,85.4829
350,84.8
351,84.8729
352,84.7943
353,85.0757
354,85.7486
355,85.3229
356,83.5171
357,85.83
358,84.46
359,84.9743
360,85.0057
361,85.3071
362,84.7886
363,85.46
364,85.1029
365,84.5871
366,85.4957
367,85.0057
368,85.1357
369,84.7586
370,84.66
371,85.6771
372,84.3786
373,83.18
374,84.4943
375,85.7957
376,83.8943
377,85.4371
378,84.7071
379,85.8614
380,85.16
381,84.7914
382,84.9771
383,85.7414
384,85.0314
385,85.2243
386,85.2557
387,85.8743
388,84.9086
389,85.8529
390,84.9914
391,85.7043
392,84.9071
393,84.7414
394,84.4943
395,84.7243
396,84.4929
397,85.8629
398,84.8071
399,84.5043
400,84.3286
401,84.5914
402,84.7771
403,84.98
404,84.4857
405,85.6014
406,85.8643
407,84.72
408,85.0871
409,84.9871
410,83.5571
411,84.3943
412,84.4771
413,83.8914
414,85.0943
415,83.6686
416,86.0314
417,84.8543
418,84.1957
419,85.81
420,84.1714
421,84.0143
422,85.1743
423,84.5543
424,84.9586
425,84.8057
426,83.8743
427,85.1629
428,84.9471
429,85.9057
430,85.5257
431,84.1271
432,85.8986
433,84.6343
434,83.3257
435,85.2386
436,85.1943
437,84.6857
438,84.5543
439,84.8186
440,84.6157
441,84.3971
442,85.1386
443,84.77
444,85.5029
445,84.9657
446,84.4771
447,85.1843
448,84.7886
449,84.7971
450,84.89
451,84.5814
452,85.5614
453,85.2843
454,84.7929
455,84.9429
456,84.2129
457,85.59
458,85.4957
459,85.1043
460,84.9829
461,85.07
462,84.2929
463,84.2786
464,84.5243
465,85.9657
466,84.2729
467,84.7371
468,84.6257
469,84.7086
470,85.1586
471,85.2929
472,84.7371
473,84.8786
474,84.8986
475,84.9314
476,84.4486
477,84.5671
478,84.8443
479,84.7257
480,85.0829
481,85.2014
482,84.89
483,84.8786
484,84.9771
485,84.4671
486,85.5571
487,84.5586
488,85.4857
489,84.6657
490,84.6014
491,84.2786
492,83.7929
493,85.2129
494,85.4971
495,84.6529
496,84.9414
497,84.6729
498,84.6757
499,85.6386
500,84.5843
501,85.1786
502,85.61
503,84.9157
504,85.5286
505,85.1343
506,85.4629
507,84.5414
508,84.7771
509,85.3229
510,84.6
511,85.0871
512,85.0657
513,84.5943
514,84.5329
515,84.8986
516,84.6243
517,85.3814
518,85.0129
519,84.7414
520,84.5543
521,85.3671
522,84.8929
523,85.04
524,85.6614
525,85.1314
526,85.1443
527,85.2229
528,85.09
529,84.79
530,85.5043
531,85.0686
532,84.8529
533,84.5857
534,85.1471
535,84.9914
536,84.58
537,85.0271
538,85.2786
539,85.01
540,84.9943
541,84.7786
542,84.9414
543,85.58
544,85.7057
545,84.84
546,85.6686
547,84.82
548,85.2543
549,85.0257
550,84.93
551,85.2043
552,85.3529
553,85.1214
554,85.84
555,85.8814
556,85.5029
557,85.65
558,85.2929
559,85.36
560,85.2471
561,84.8971
562,85.3729
563,85.36
564,85.2686
565,84.7243
566,85.41
567,85.1186
568,85.0729
569,85.4571
570,86.5457
571,86.0014
572,85.4071
573,85.2514
574,85.8243
575,86.3029
576,85.5086
577,85.9414
578,86.2286
579,85.72
580,85.6343
581,85.6743
582,86.5514
583,85.91
584,86.1829
585,86.3671
586,85.34
587,84.7671
588,86.4014
589,85.6986
590,85.6857
591,86.5471
592,85.5757
593,86.4871
594,85.2986
595,86.3014
596,86.5643
597,85.63
598,86.4429
599,85.4557
600,85.6571
601,85.5171
602,86.49
603,86.3143
604,86.0529
605,86.2086
606,85.4071
607,85.1486
608,85.3414
609,86.58
610,86.6514
611,86.6114
612,86.7914
613,84.5786
614,86.5329
615,85.89
616,86.0914
617,85.3543
618,85.94
619,86.8586
620,84.7514
621,85.3743
622,86.4286
623,85.7943
624,86.6114
625,86.9343
626,86.3857
627,85.3929
628,85.6129
629,86.6586
630,85.0129
631,85.6471
632,84.8471
633,84.5514
634,86.5043
635,86.6571
636,86.7886
637,84.3829
638,86.0629
639,86.9071
640,84.5986
641,85.3343
642,85.9514
643,86.4314
644,85.7871
645,85.79
646,86.5243
647,86.8286
648,86.3714
649,87.1157
650,86.3271
651,84.7886
652,85.6086
653,84.7914
654,86.7314
655,85.5486
656,85.4571
657,86.4943
658,85.3414
659,85.6314
660,84.9371
661,86.2043
662,84.8471
663,86.3114
664,86.0843
665,86.9371
666,86.36
667,85.4686
668,85.46
669,86.4629
670,84.8329
671,85.9486
672,86.3343
673,85.4414
674,86.4771
675,86.7971
676,86.3586
677,86.6686
678,84.8786
679,85.1
680,85.2914
681,85.2
682,86.5714
683,86.7071
684,85.5457
685,86.2043
686,86.7143
687,86.0457
688,85.6271
689,85.9457
690,86.7529
691,86.43
692,85.45
693,85.5886
694,86.5843
695,86.5343
696,86.75
697,85.4043
698,86.05
699,86.7786
700,85.8586
701,86.4743
702,86.7071
703,85.9814
704,86.6071
705,86.3057
706,86.9771
707,86.5357
708,85.9814
709,85.8071
710,86.4314
711,85.5414
712,86.3143
713,86.2114
714,86.4486
715,86.1886
716,86.4357
717,86.5529
718,86.13
719,86.3471
720,86.0757
721,85.6671
722,85.5143
723,86.5357
724,86.67
725,86.37
726,85.4271
727,86.7286
728,87.0843
