1,60.5771
2,61.2214
3,61.5243
4,61.4657
5,61.4629
6,64.3043
7,64.5143
8,63.0186
9,61.6057
10,61.6057
11,62.3671
12,63.0486
13,62.5729
14,62.7086
15,62.6514
16,63.9457
17,62.81
18,63.3529
19,63.46
20,63.4629
21,63.4057
22,64.4257
23,65.4014
24,66.3357
25,72.36
26,72.5971
27,72.35
28,72.4143
29,71.15
30,69.51
31,65.7014
32,68.3557
33,68.36
34,69.2786
35,68.67
36,68.6786
37,68.7129
38,69.4786
39,70.1571
40,70.4043
41,70.1143
42,70.2357
43,69.9129
44,69.96
45,69.95
46,70.4229
47,70.0743
48,69.8929
49,70.0029
50,70.1343
51,69.9529
52,69.8843
53,70.0129
54,70.2671
55,74.8929
56,74.8157
57,70.4171
58,70.4071
59,75.6729
60,70.4871
61,73.0986
62,73.3586
63,70.6471
64,71.0314
65,71.8014
66,73.64
67,71.8571
68,71.2557
69,70.0086
70,70.0157
71,70.1043
72,70.8371
73,71.0757
74,73.7271
75,71.91
76,77.6829
77,77.7014
78,79.3814
79,79.3814
80,79.3457
81,79.3486
82,79.57
83,79.7571
84,74.5971
85,75.07
86,75.9429
87,79.2171
88,79.2186
89,79.3586
90,75.7057
91,77.8171
92,79.7929
93,76.8614
94,79.8129
95,79.8571
96,78.3529
97,76.7143
98,78.2071
99,78.2543
100,76.0614
101,78.8143
102,76.9129
103,76.7629
104,75.2729
105,77.3014
106,77.3143
107,77.8014
108,77.4829
109,77.4943
110,76.92
111,76.96
112,77.01
113,79.5514
114,75.5943
115,79.3529
116,77.9829
117,79.3843
118,78.4814
119,75.1
120,77.7714
121,79.7786
122,78.8143
123,79.3529
124,78.7171
125,81.3543
126,81.35
127,81.3343
128,79.1271
129,77.8057
130,76.8029
131,79.6257
132,79.6171
133,75.9871
134,78.4114
135,75.9343
136,78.5786
137,77.83
138,76.8586
139,77.3114
140,79.0743
141,79.0857
142,76.6114
143,80.8643
144,79.7286
145,78.4157
146,79.7357
147,79.7557
148,79.7714
149,80.0814
150,80.45
151,80.4429
152,79.01
153,79.0286
154,80.3571
155,83.0814
156,79.9743
157,80.5886
158,81.8486
159,79.9
160,79.8229
161,80.5657
162,79.99
163,80.8843
164,80.5786
165,80.12
166,80.8929
167,80.4429
168,80.4671
169,81.3357
170,81.3529
171,81.4629
172,81.3886
173,81.2786
174,81.3929
175,84.1171
176,84.0786
177,83.1757
178,80.3757
179,80.9229
180,81.1714
181,81.0929
182,83.7157
183,83.63
184,83.7071
185,82.21
186,80.37
187,80.41
188,80.4171
189,81.6557
190,82.5557
191,83.8229
192,84.54
193,81.17
194,83.8371
195,81.2614
196,84.3214
197,84.0414
198,82.6571
199,82.9743
200,84.3529
201,81.9357
202,84.8571
203,84.1914
204,83.3557
205,81.5214
206,81.4986
207,80.7729
208,80.7886
209,82.5486
210,84.8614
211,81.7214
212,80.8786
213,81.7986
214,81.51
215,81.8214
216,83.5971
217,82.1771
218,81.3
219,81.8957
220,82.42
221,83.7914
222,83.9257
223,85.02
224,84.0571
225,84.3971
226,84.0929
227,85.1586
228,82.5814
229,81.06
230,84.5529
231,84.7429
232,84.7386
233,84.7486
234,84.7229
235,84.4529
236,82.56
237,83.9957
238,83.3743
239,84.7657
240,83.0843
241,83.5114
242,84.3971
243,82.92
244,84.2857
245,81.4543
246,82.4186
247,84.3914
248,85.4843
249,81.3871
250,82.0057
251,85.4471
252,83.25
253,81.9986
254,82.5514
255,83.6371
256,84.2271
257,83.5871
258,83.41
259,84.1471
260,83.7014
261,84.9614
262,83.87
263,83.6243
264,83.61
265,84.5271
266,83.5571
267,82.6086
268,84.4357
269,83.7286
270,84.3929
271,85.5814
272,85.7971
273,83.4486
274,83.3914
275,83.5971
276,83.0643
277,85.2229
278,83.2671
279,83.3271
280,83.5014
281,84.4929
282,83.8457
283,83.8443
284,83.0843
285,83.5614
286,83.9243
287,82.7771
288,82.9971
289,83.0129
290,82.9657
291,84.4743
292,84.42
293,83.0043
294,84.42
295,84.6743
296,83.2114
297,84.76
298,83.22
299,85.1043
300,85.3586
301,82.9986
302,85.0771
303,82.8486
304,84.1757
305,84.92
306,85.6386
307,85.8171
308,83.5271
309,85.1971
310,85.8929
311,84.6843
312,82.9943
313,85.1686
314,85.1614
315,85.5114
316,84.2457
317,85.7471
318,85.5314
319,85.2529
320,83.7129
321,83.7229
322,84.1386
323,83.7471
324,84.8929
325,85.7786
326,84.86
327,86.0729
328,84.1557
329,84.3243
330,86.0414
331,84.2514
332,84.1414
333,84.6214
334,86.0414
335,84.93
336,84.0671
337,84.7357
338,84.2457
339,84.1214
340,84.5514
341,85.1271
342,84.7229
343,84.2957
344,84.7229
345,85.45
346,84.7229
347,85.1471
348,84.5686
349,84.8614
350,83.9586
351,85.7429
352,85.2886
353,85.2671
354,83.2829
355,85.31
356,85.2957
357,85.0971
358,84.7771
359,86.15
360,86.4014
361,84.3914
362,85.4471
363,86.4657
364,85.6529
365,85.7457
366,85.4
367,86.0314
368,85.3814
369,85.2743
370,85.3886
371,84.7571
372,84.5043
373,85.4043
374,84.7929
375,86.2386
376,85.0371
377,84.6671
378,84.3186
379,85.3843
380,85.3686
381,85.0214
382,85.2671
383,86.3771
384,85.1643
385,84.5057
386,85.4
387,85.6557
388,85.6429
389,84.8371
390,86.1029
391,85.7743
392,85.5857
393,85.7171
394,84.84
395,85.1029
396,85.6457
397,85.85
398,85.7529
399,85.1057
400,85.6814
401,84.9571
402,85.54
403,85.5971
404,85.5286
405,85.3914
406,86.5957
407,84.6386
408,85.6986
409,84.7814
410,86.7986
411,85.2771
412,84.9214
413,86.51
414,85.8029
415,86.5357
416,85.6743
417,85.9029
418,86.0371
419,86.0643
420,85.4343
421,86.2857
422,86.1843
423,86.6757
424,86.2886
425,86.0743
426,86.3786
427,86.0186
428,85.4286
429,85.6071
430,85.8214
431,86.3157
432,86.1757
433,86.4529
434,85.5143
435,86.6786
436,85.73
