1,60.5786
2,70.3214
3,70.6543
4,70.6386
5,63.49
6,63.4629
7,63.4429
8,63.4243
9,63.4
10,63.3629
11,63.3386
12,63.2986
13,70.4843
14,70.5471
15,70.5457
16,70.6686
17,70.7514
18,70.8014
19,70.8671
20,70.9043
21,62.9557
22,63.3314
23,63.2629
24,63.1614
25,63.4857
26,63.4657
27,63.4729
28,73.3914
29,66.4514
30,66.3186
31,66.19
32,68.4743
33,68.3843
34,68.32
35,68.0114
36,67.9286
37,67.0814
38,67.0843
39,67.0343
40,67.0957
41,71.1629
42,71.1029
43,70.96
44,71.0143
45,71.65
46,71.0243
47,73.7643
48,74
49,74.0243
50,74.0443
51,76.6343
52,76.8457
53,74.8914
54,75.0014
55,75.21
56,74.7586
57,74.5371
58,74.4
59,76.69
60,77.4329
61,77.4157
62,77.3543
63,74.72
64,76.9957
65,77.34
66,77.4214
67,74.6186
68,74.58
69,74.4443
70,74.93
71,77.84
72,79.4614
73,78.2514
74,77.6557
75,77.6486
76,77.6971
77,67.6329
78,67.6329
79,79.0257
80,80.5957
81,80.57
82,80.6786
83,66.7486
84,71.3371
85,71.3014
86,63.5357
87,72.3614
88,72.6486
89,72.1729
90,72.5457
91,70.6014
92,70.6829
93,72.2
94,72.0243
95,72.0329
96,75.6614
97,77.7986
98,82.1614
99,75.5186
100,75.6043
101,75.5814
102,82.1386
103,75.2229
104,80.3229
105,75.7629
106,72.02
107,79.8486
108,79.8943
109,79.9814
110,80.0186
111,80.0257
112,80.13
113,80.2957
114,80.1986
115,82.8229
116,80.3014
117,79.3057
118,81.6657
119,79.4857
120,79.3386
121,79.72
122,82.1257
123,79.78
124,82.0986
125,81.4786
126,82.1971
127,82.1214
128,80.7314
129,81.8814
130,81.7014
131,80.85
132,81.13
133,81.41
134,81.2043
135,81.2186
136,81.3057
137,81.7357
138,81.5043
139,81.32
140,81.0871
141,81.5886
142,81.6186
143,83.0386
144,80.8843
145,83.1014
146,82.2171
147,81.9743
148,81.3429
149,81.9843
150,81.85
151,81.81
152,81.9714
153,82.1014
154,81.9657
155,82.1443
156,82.16
157,81.98
158,82.4414
159,82.45
160,83.4157
161,82.5057
162,82.2229
163,81.2814
164,78.0014
165,82.8357
166,82.8757
167,82.9257
168,82.5186
169,83.3386
170,81.3229
171,81.3014
172,82.8414
173,81.36
174,82.2114
175,82.6686
176,82.7843
177,81.5757
178,82.5714
179,83.07
180,83.0729
181,81.8714
182,82.9286
183,83.0971
184,82.2429
185,82.8743
186,83.42
187,82.8271
188,82.5343
189,83.3843
190,83.3857
191,82.8343
192,82.8571
193,82.9771
194,82.1386
195,82.7414
196,83.1543
197,83.3971
198,82.3686
199,83.5171
200,83.2614
201,83.8157
202,82.8357
203,82.9829
204,82.7857
205,82.8257
206,82.5157
207,82.55
208,82.5571
209,82.5514
210,82.8586
211,84.0314
212,82.2629
213,84.0643
214,83.1729
215,83.3857
216,82.6
217,83.4514
218,82.59
219,83.5029
220,82.7686
221,82.8314
222,82.8343
223,83.0257
224,82.2614
225,83.0843
226,83.8071
227,83.0557
228,83.1943
229,83.2814
230,83.2657
231,84.3757
232,83.8414
233,84.25
234,83.0371
235,83.43
236,83.33
237,83.5871
238,83.78
239,84.78
240,84.2186
241,84.2529
242,84.32
243,83.8757
244,83.2329
245,84.1386
246,83.4457
247,84.1857
248,84.9329
249,84.0157
250,83.7057
251,84.2443
252,84.2386
253,84.0157
254,84.6743
255,84.83
256,84.7457
257,84.8814
258,84.3629
259,84.6229
260,84.5086
261,85.0871
262,85.0771
263,84.4857
264,84.3857
265,85.1386
266,84.6986
267,84.4514
268,84.4429
269,84.2029
270,84.3929
271,84.8557
272,85.2357
273,84.8986
274,84.4186
275,85.3871
276,83.4486
277,84.4571
278,85.0414
279,84.2986
280,84.5357
