1,60.5757
2,61.3229
3,61.4929
4,61.57
5,61.57
6,62.6929
7,62.69
8,62.6729
9,62.6471
10,62.5529
11,62.9486
12,62.72
13,62.6614
14,63.5886
15,63.4271
16,63.7929
17,63.8429
18,64.2286
19,64.8243
20,64.8829
21,64.8343
22,65.4
23,67.53
24,67.4414
25,72.1
26,72.05
27,73.0057
28,71.9414
29,71.77
30,71.0743
31,71.7943
32,70.9443
33,72.2143
34,71.0586
35,71.0871
36,71.2586
37,72.1129
38,72.5943
39,72.35
40,72.8457
41,72.2771
42,72.9814
43,73.5857
44,72.8086
45,72.9329
46,73.8214
47,73.6771
48,73.4571
49,73.5029
50,74.89
51,74.0857
52,72.8143
53,75.0214
54,74.8257
55,74.9686
56,75.2757
57,74.5829
58,74.5814
59,73.7443
60,74.7357
61,74.3886
62,73.9457
63,73.9886
64,74.7743
65,74.5257
66,74.9386
67,75.0971
68,76.17
69,76.26
70,75.6957
71,75.8014
72,75.6643
73,76.4657
74,77.1214
75,75.5129
76,75.8814
77,76.29
78,75.2571
79,75.8357
80,75.52
81,75.69
82,75.1314
83,75.2243
84,75.67
85,75.74
86,76.1429
87,76.1857
88,76.4029
89,75.9371
90,76.5314
91,76.7171
92,76.02
93,76.0371
94,76.5529
95,76.55
96,76.8243
97,77.4886
98,77.4086
99,76.4086
100,76.33
101,78.47
102,77.1
103,77.0029
104,77.0443
105,76.6143
106,76.5714
107,78.0286
108,77.0357
109,77.4171
110,77.7286
111,77.9829
112,78.54
113,78.3157
114,77.51
115,78.3914
116,78.5814
117,79.5729
118,78.63
119,78.6686
120,78.6914
121,77.8829
122,79.11
123,77.9457
124,79.2557
125,79.6286
126,80.0486
127,79.0471
128,78.9171
129,79.7229
130,79.7457
131,79.5414
132,79.7857
133,79.58
134,80.0686
135,79.8214
136,80.9943
137,79.4
138,79.0514
139,79.71
140,79.37
141,79.6814
142,79.5171
143,79.33
144,80.6714
145,79.7971
146,79.8629
147,80.3929
148,79.3414
149,80.4829
150,80.5914
151,80.5371
152,81.04
153,80.4686
154,80.0871
155,80.3314
156,79.7386
157,80.2586
158,80.4829
159,80.4914
160,80.4943
161,80.3686
162,81.0343
163,80.1957
164,80.5271
165,80.8443
166,80.5471
167,80.87
168,80.3371
169,80.37
170,80.3257
171,80.3143
172,80.3114
173,80.0971
174,80.1043
175,81.1243
176,80.8871
177,80.51
178,81.3614
179,81.3714
180,80.9914
181,81.7486
182,80.6657
183,80.6171
184,81.4814
185,81.3514
186,81.8143
187,80.8186
188,80.5871
189,81.9471
190,81.0443
191,82.26
192,80.8557
193,81.5114
194,81.7714
195,81.8443
196,81.7729
197,81.8957
198,82.2557
199,81.6043
200,81.8186
201,81.8457
202,81.9857
203,82.11
204,82.42
205,81.38
206,80.6743
207,81.9
208,81.8114
209,81.2343
210,82.0357
211,82.5943
212,81.4029
213,82.5386
214,81.7286
215,81.95
216,82.6471
217,81.8557
218,81.6514
219,82.0057
220,82.1314
221,82.3957
222,81.8843
223,81.7343
224,81.6314
225,81.7957
226,82.0386
227,81.9829
228,81.8614
229,81.8071
230,82.1371
231,81.7086
232,81.9957
233,81.8629
234,81.1886
235,82.2771
236,82.4114
237,82.3529
238,82.4143
239,82.5
240,82.0314
241,81.44
242,82.5057
243,82.5314
244,82.1714
245,82.2557
246,82.2057
247,82.46
248,82.1557
249,82.33
250,82.3943
251,82.1829
252,82.4514
253,83.1743
254,81.8929
255,82.6971
256,82.1029
257,82.86
258,83.0371
259,81.99
260,82.9629
261,82.2043
262,82.6657
263,82.6957
264,83.3771
265,82.75
266,83.5614
267,83.03
268,83.3171
269,82.8857
270,83.2543
271,83.0943
272,82.4314
273,82.0986
274,82.5371
275,82.5586
276,82.9743
277,82.87
278,82.9686
279,82.7114
280,83.0886
281,82.3471
282,82.7829
283,83.1086
284,83.0314
285,82.7071
286,82.1129
287,83.0414
288,82.6957
289,83.4714
290,83.6843
291,82.9486
292,82.19
293,83.0629
294,82.72
295,82.35
296,82.66
297,83.4114
298,82.6643
299,82.5557
300,82.9714
301,82.5671
302,82.8714
303,82.83
304,83.1629
305,82.89
306,82.5371
307,82.6271
308,83.4414
309,83.1829
310,83.6871
311,83.9886
312,83.2386
313,83.2729
314,83.2843
315,83.2814
316,83.0429
317,83.9786
318,83.9129
319,83.9029
320,83.1443
321,83.0157
322,83.0586
323,82.9943
324,83.25
325,83.1257
326,84.1657
327,83.2471
328,83.7529
329,83.2343
330,83.2414
331,83.1357
332,83.8057
333,83.8114
334,83.3243
335,84.18
336,84.0443
337,83.8271
338,82.8243
339,84.3943
340,83.6186
341,83.04
342,84.0314
343,83.93
344,83.4871
345,83.2743
346,83.4929
347,83.8729
348,84.5071
349,83.3914
350,83.27
351,83.9514
352,83.6471
353,83.2714
354,83.4157
355,83.9314
356,84.2814
357,83.0586
358,83.3886
359,83.6557
360,83.6214
361,83.8714
362,83.8586
363,83.4257
364,84.1371
365,83.7671
366,83.93
367,84.1086
368,84.0743
369,84.5243
370,83.53
371,83.76
372,84.19
373,83.8571
374,84.1143
375,83.3214
376,84.4386
377,83.2857
378,83.6486
379,83.9514
380,85.1271
381,84.1371
382,84.0329
383,83.9043
384,83.9729
385,84.71
386,84.6486
387,84.6514
388,83.64
389,84.31
390,83.8057
391,84.1586
392,83.4357
393,85.25
394,83.8443
395,83.5871
396,84.3914
397,84.5114
398,84.3314
399,83.6071
400,84.3943
401,85.1686
402,83.9229
403,84.8129
404,84.5829
405,84.3114
406,84.6243
407,84.2
408,85.2114
409,84.7
410,84.3814
411,84.2243
412,84.6657
413,84.1029
414,84.1843
415,84.0629
416,84.2786
417,84.2786
418,83.9614
419,83.3943
420,84.3943
421,84.7857
422,84.2886
423,84.3157
424,84.07
425,84.12
426,83.8857
427,84.1186
428,84.2857
429,84.5629
430,84.4543
431,85.1743
432,83.9243
433,84.6886
434,84.4229
435,84.4871
436,84.0814
437,84.7271
438,84.84
439,85.1714
440,84.0829
441,85.12
442,84.8243
443,83.81
444,84.4657
445,84.3629
446,84.5357
447,85.3914
448,84.8143
449,85.5214
450,84.8186
451,84.5543
452,83.9143
453,84.7157
454,84.5686
455,84.2343
456,85.1657
457,84.8157
458,84.9086
459,85.1771
460,85.0071
461,84.3814
462,84.7314
463,84.6057
464,84.7857
465,84.5643
466,85.0286
467,84.1971
468,85.1329
469,84.42
470,85.5671
471,84.3929
472,84.5843
473,85.1771
474,84.7771
475,84.84
476,84.8557
477,85.3157
478,84.7457
479,84.7657
480,84.45
481,84.59
482,85.1514
483,84.8171
484,85.1186
485,85.03
486,85.4971
487,85.7557
488,85.1743
489,84.36
490,84.59
491,84.5571
492,85.2457
493,84.8771
494,84.7143
495,86.03
496,85.5843
497,85.42
498,85.0629
499,84.56
500,85.0571
501,85.31
502,85.3957
503,85.55
504,86.0529
505,85.0171
506,85.0243
507,84.8
508,86.16
509,85.5314
510,85.9914
511,86.0743
512,85.3729
513,85.2786
514,86.0829
515,85.2957
516,85.1857
517,85.6571
518,84.8971
519,85.9029
520,85.2043
521,85.9314
522,85.7729
523,84.6143
524,85.5186
525,85.7786
526,86.1829
527,85.14
528,85.7071
529,85.8529
530,86.4529
531,85.8314
532,85.5929
533,85.2243
534,85.7671
535,85.7614
536,86.19
537,86.1114
538,85.39
539,85.1714
540,85.49
541,86.2286
542,85.5486
543,85.49
544,86.4371
545,85.67
546,85.7043
547,85.5357
548,86.0386
549,86.0714
550,86.02
551,85.77
552,86.0643
553,86.0986
554,85.4371
555,86.17
556,85.6871
557,85.6171
558,85.7457
559,85.3657
560,85.7729
561,85.5671
562,86.1043
563,86.4314
564,85.08
565,85.0743
566,85.1529
567,85.5586
568,85.8429
569,85.2086
570,85.8986
571,85.94
572,85.5086
573,85.9657
574,85.8943
575,85.7657
576,85.9143
577,85.9757
578,86.0057
579,85.3143
580,86.1829
581,85.9914
582,86.3014
583,86.5929
584,86.21
585,86.0171
586,86.0786
587,86.3786
588,85.9314
589,85.7414
590,86.3143
591,85.81
592,86.6443
593,86.0643
594,86.1743
595,86.4757
596,86.5014
597,86.0443
598,86.3329
599,86.5514
600,85.6771
601,86.0914
602,86.5043
603,86.3771
604,86.3243
605,86.1243
606,86.4886
607,85.7214
608,86.4429
609,86.1086
610,85.9571
611,85.5757
612,85.4971
613,86.6486
614,86.5057
615,85.8671
616,86.2629
617,86.3371
618,86.3471
619,86.5786
620,86.7671
621,85.9957
622,86.1843
623,86.3114
624,87.0771
625,86.5314
626,86.54
627,86.9429
628,87.0471
629,86.4514
630,87.02
631,87.1986
632,86.9843
633,87.0386
634,86.56
635,86.6343
636,86.1043
637,86.4957
638,86.4814
639,86.6243
640,86.3843
641,86.9
642,86.9014
643,87.2886
644,87.2357
645,86.0129
646,86.6014
647,85.8229
648,87.1386
649,86.7143
650,86.7729
651,86.9371
652,86.2186
653,86.6814
654,87.0257
655,86.34
656,86.7186
657,86.8271
658,87.01
659,87.0114
660,86.7057
661,86.5943
662,87.1057
663,87.2143
664,86.8457
665,86.1729
666,86.4386
667,86.43
668,87.2814
669,86.4657
670,86.79
671,86.5229
672,86.29
673,86.79
674,87.2371
675,86.1486
676,87.1214
677,87.1929
678,86.34
679,86.6343
680,86.8114
681,86.4086
682,86.8786
683,86.4214
684,86.7786
685,86.5257
686,86.8571
687,86.7057
688,86.8343
689,86.2014
690,86.2943
691,86.2886
692,86.2586
693,87.0114
694,86.2857
695,86.7471
696,86.3271
697,86.5914
698,86.7814
699,86.2857
700,86.9143
701,86.6786
702,86.4014
703,86.4414
704,86.9886
705,86.68
706,86.6357
707,86.2014
708,86.6543
709,86.6971
710,86.6057
711,86.6471
712,85.9314
713,87.0729
714,87.0971
715,86.82
716,86.4257
717,86.5114
718,86.1214
719,86.6971
720,86.4843
721,86.8814
722,86.2629
723,86.82
724,86.3029
725,86.8457
726,86.4186
727,86.4886
728,86.4443
729,86.0671
730,86.5414
731,86.6171
732,86.9557
733,86.6571
734,86.1729
735,86.5414
736,87.1043
737,86.82
738,86.6257
739,86.9714
740,86.8057
741,86.4886
742,86.1871
743,86.2857
744,86.4786
745,86.5314
746,86.8186
747,86.8429
748,86.5971
749,86.8429
750,86.4243
751,86.9986
752,86.6914
753,86.5843
754,86.7971
755,86.9643
756,86.8657
757,86.7843
758,86.7843
759,86.7929
760,86.4157
761,86.55
762,86.1586
763,86.8386
764,86.8414
765,86.54
766,86.6543
767,86.8286
768,86.7371
769,86.91
770,86.9614
771,86.1543
772,86.7443
773,87.0657
774,86.3771
775,86.5686
776,86.5771
777,86.5929
778,87.02
779,86.4157
780,87.1671
781,86.5114
782,86.6286
783,86.2486
784,86.4071
785,86.9943
786,87.1657
787,86.7271
788,86.5514
789,86.7871
790,86.52
791,86.5071
792,86.5743
793,86.5329
794,86.2186
795,86.1714
796,86.7557
797,86.4414
798,86.3671
799,86.7757
800,86.8086
801,86.8771
802,86.5971
803,86.5929
804,86.8629
805,87.07
806,87.0057
807,86.3229
808,86.3414
809,86.8029
810,86.89
811,86.3714
812,86.2929
813,86.71
814,87.1443
815,86.8243
816,86.3243
817,87.0814
818,86.4329
819,86.9114
820,87.3514
821,86.4371
822,86.6429
823,86.3743
824,86.2
825,86.34
826,86.9486
827,86.98
828,86.7971
829,86.72
830,86.8886
831,86.4286
832,86.4229
833,86.77
834,86.7671
835,86.8543
836,86.1757
837,85.5814
838,86.3657
839,86.5257
840,86.5371
841,86.4243
842,86.4986
843,86.7586
844,86.5057
845,86.7043
846,86.9657
847,86.3071
848,86.6043
849,86.1957
850,86.65
851,86.4514
852,86.3429
853,86.4543
854,86.9757
855,86.5343
856,87.1571
857,86.7943
858,86.3057
859,86.8914
860,87.3029
861,85.7614
862,86.7957
863,86.5357
864,86.5843
865,86.5329
866,86.6943
867,86.68
868,86.3186
869,86.6714
870,87.08
871,86.9843
872,87.0071
873,86.94
874,86.5686
875,86.6629
876,86.7686
877,86.6257
878,86.6214
879,87.0143
880,86.96
881,86.8271
882,86.5214
883,86.2586
884,86.4457
885,87.2386
886,86.3629
887,87.21
888,87.0029
889,86.7157
890,86.9171
891,87.1786
892,86.5557
893,86.3329
894,86.8329
895,86.8343
896,86.7471
897,86.3157
898,86.99
899,86.6171
900,86.79
901,87.02
902,87.5229
903,86.6271
904,86.98
905,86.6114
906,86.7043
907,86.5771
908,86.5686
909,86.5471
910,86.2757
911,87.1486
912,86.6314
913,87.1229
914,86.4229
915,86.6371
916,86.9243
917,86.75
918,86.8886
919,86.6671
920,87.1029
921,87.2929
922,87.3914
923,86.8643
924,86.9843
925,86.4871
926,86.6871
927,87.1114
928,86.8843
929,86.8571
930,86.2571
931,86.5029
932,86.96
933,87.1086
934,86.78
935,86.9286
936,87.0514
937,86.6643
938,86.73
939,86.5743
940,86.4557
941,87.2243
942,86.73
943,87.2257
944,86.9543
945,86.3014
946,86.9043
947,86.9171
948,86.7929
949,87.2629
950,87.1357
951,87.0529
952,86.7214
953,87.25
954,86.6714
955,87.5929
956,87.2886
957,86.9129
958,87.1086
959,87.4371
960,87.29
961,86.7043
962,87.2457
963,87
964,87.4743
965,86.8929
966,86.3614
967,86.9857
968,86.9229
969,87.2857
970,87.2771
971,87.0029
972,86.5086
973,86.8214
974,87.36
975,87.3557
976,86.4714
977,86.85
978,86.9543
979,86.7886
980,87.33
981,86.97
982,87.1843
983,86.6286
984,87.2671
985,87.2286
986,87.1929
987,86.9629
988,87.0757
989,87.0471
990,87.0686
991,86.5186
992,86.87
993,87.6614
994,87.3714
995,87
996,87.11
997,87.1386
998,86.7843
999,87.1929
1000,87.0414
1001,86.5443
1002,86.9143
1003,86.9257
1004,86.7914
1005,86.5043
1006,87.3014
1007,87.3486
1008,86.8757
1009,87.54
1010,87.1357
1011,87.0929
1012,87.2243
1013,87.4329
1014,87.48
1015,87.59
1016,87.0257
1017,87.1671
1018,86.7943
1019,87.18
1020,87.0557
1021,87.0971
1022,87.0143
1023,87.2043
1024,87.1257
1025,87.5514
1026,87.4143
1027,87.1157
1028,87.0243
1029,87.4671
1030,87.0343
1031,87.43
1032,87.2
1033,87.5257
1034,87.2871
1035,86.8914
1036,87.64
1037,87.3257
1038,87.11
1039,86.8629
1040,87.1771
1041,86.81
1042,86.7057
1043,87.49
1044,87.2543
1045,87.6786
1046,87.7743
1047,87.0057
1048,87.08
1049,86.6729
1050,87.4814
1051,87.3814
1052,86.9357
1053,86.9514
1054,87.2629
1055,86.59
1056,87.1686
1057,87.2229
1058,87.2929
1059,87.5
1060,87.0857
1061,87.1671
1062,86.5771
1063,86.9029
1064,87.3757
1065,87.0571
1066,87.37
1067,87.3571
1068,87.1057
1069,87.6457
1070,87.2371
1071,87.3443
1072,87.0529
1073,86.8729
1074,87.2443
1075,87.2029
1076,87.0857
1077,87.2814
1078,87.3486
1079,87.2129
1080,86.8386
1081,87.0557
1082,87.0271
1083,87.1429
1084,87.34
1085,87.1186
1086,87.0743
1087,87.4614
1088,87.35
1089,87.0729
1090,87.1986
1091,87.2771
1092,87.3586
1093,87.7329
1094,87.0143
1095,86.87
1096,87.0129
1097,87.64
1098,87.3771
1099,87.1729
1100,87.1429
1101,87.4086
1102,87.3457
1103,87.51
1104,87.5629
1105,87.2243
1106,87.8257
1107,87.1686
1108,87.4157
1109,87.6486
1110,87.2786
1111,87.2014
1112,87.8486
1113,87.4414
1114,87.4586
1115,87.1986
1116,87.6329
1117,87.1914
1118,87.28
1119,87.2557
1120,86.9557
1121,87.7143
1122,87.4757
1123,87.61
1124,87.18
1125,87.68
1126,87.7871
1127,87.5057
1128,87.1443
1129,87.4114
1130,87.2857
1131,87.4843
1132,87.7771
1133,87.4314
1134,87.3871
